id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
786,True,0,1,5344,83,,45651,539,1873,América y España,[],[],es,2021-04-12 21:40:33,,Tesla dispone de muchos comandos para el funcionamiento de sus vehículos  pero con “Open Buttole” podrás abrir el p… https://t.co/Pa5RHZzmmS,0.0,0.5
787,False,7,0,19,1,,579,265,322,Nigeria,[36],['GCX'],en,2021-04-12 21:40:35,,RT @GermanCoin_GCX: @binance @Tesla #GCX of course!,0.0,0.0
788,False,0,0,150,2,,2891,1215,3050,Zeta Reticuli,[],[],en,2021-04-12 21:40:37,,@WeAreDougCoin Ah finally Elon has seen the light and tesla will be accepting payment with $DOUGLAS,0.2,0.85
789,False,9,0,7,0,,1780,86,2405,,"[18, 25]","['Tesla', 'Model3']",en,2021-04-12 21:40:38,,RT @TheTeslaLife: #Tesla #Model3 Is March’s Best-Selling EV in Germany 🇩🇪 capturing 12.3% market share. https://t.co/JFyN3pRfwP https://t.co…,0.0,0.0
790,False,314,0,4,0,,70,55,521,,[],[],en,2021-04-12 21:40:38,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
791,False,0,2,42,0,,489,76,2785,"Minnesota, USA",[],[],en,2021-04-12 21:40:39,,There has never been a Tesla simp or Bitcoin bro with an IQ over 80.,0.0,0.0
792,False,0,1,2573,87,,4218,857,4240,Stock Market,[],[],en,2021-04-12 21:40:39,,Tesla to conquer trillion-dollar energy market  Canaccord says - BNN Bloomberg. . $TSLA.  https://t.co/oywmXdfrsd,0.0,0.0
793,False,0,0,1056,61,,53076,351,21,"Helena, MT",[],[],en,2021-04-12 21:40:40,,Binance offers Tesla stock token  could Coinbase (COIN) follow? https://t.co/02sqW5Ncqq,0.1,0.0
794,True,0,0,350,12,,106,1170,0,VIXtoria,[],[],en,2021-04-12 21:40:44,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/BBFtPpn22o,0.0,0.0
795,True,1,2,168,3,,8871,729,3722,,[],[],en,2021-04-12 21:40:47,,Just make sure you have bought  the DOGE coin you  can before Elon will announce he has bought 2 billion DOGE and i… https://t.co/o6Jxm2A8pP,0.5,0.889
796,False,0,0,566,5,,17403,667,10198,California ,[],[],en,2021-04-12 21:40:49,,You think tesla takes ushers? https://t.co/2QpJZOfdT3,0.0,0.0
797,False,0,0,5352,29,,15898,5661,18111,MADRID - SPAIN,[],[],es,2021-04-12 21:40:50,,Binance lanza token de acciones de @Tesla  (via @decrypt_ES) https://t.co/pgHtXOQpQI,0.0,0.0
798,False,0,0,171,1,,486,162,594,,[16],['FreeCoin'],und,2021-04-12 21:40:53,,@binance @Tesla #FreeCoin,0.0,0.0
799,False,0,0,73,1,,772,634,569,,[],[],en,2021-04-12 21:40:53,,@binance @Tesla Any crypto actually goes to the company  or it is just another speculative toy?,0.0,0.1
800,False,6270,0,226,3,,856,1240,6419,"Gaithersburg, MD",[],[],en,2021-04-12 21:40:53,,RT @zei_squirrel: elon musk hates chomsky because he called out how corporations suck off the state's teet  taking no risk and stealing tec…,0.0,0.0
801,False,0,0,19,1,,579,265,322,Nigeria,[],[],und,2021-04-12 21:40:54,,@GermanCoin_GCX @binance @Tesla @GermanCoin_GCX 🚀🚀,0.0,0.0
802,False,0,1,1483,1,,22392,846,9020,Côte d'Ivoire,[],[],fr,2021-04-12 21:40:54,,Mais tesla ils viennent tout juste d’être listé sur Binance et la pièce à 1500$ ?  Pourquoi être si méchant,0.0,0.0
803,False,24,0,530,0,,3837,1441,9964,,[],[],tr,2021-04-12 21:40:55,,"RT @farkinda33: ""İnsan beyninin Alfa dalgaları 6 ve 8 hz arasındadır.. Yeryüzünün elektrik rezonansı 6 ve 8 hz arasındadır.. Eğer biz rezonan…",0.0,0.0
804,False,0,1,2125,31,,27690,2182,21869,"England, near the bar.",[],[],en,2021-04-12 21:40:57,,@Obliviate_xo @BigBattyDorisx Taking me dog  Tesla make a 3 seater!! https://t.co/iiF7yLQUdX,0.0,0.0
805,False,2,0,1032,108,,35217,673,13794,Wuppertal,[],[],en,2021-04-12 21:40:59,,RT @EvrybodynthrMom: @bburnworth @MmeAlexandraS @Goldfiinger77 Each Tesla has 500-600 kilograms of batteries in them.. . Let's use 500kgs  to…,0.0,0.0
806,False,0,3,6983,1,,79186,7241,83903,,[],[],und,2021-04-12 21:41:03,,🤔 https://t.co/TjpKHwN840,0.0,0.0
807,False,0,2,0,0,,25,48,130,"California, USA",[],[],en,2021-04-12 21:41:05,,@SawyerMerritt That’s $100 million interest free loan to Tesla to develop the cybertruck.,0.4,0.8
808,False,64,0,15998,64,,35375,173,53153,Moon Bound,[],[],en,2021-04-12 21:41:09,,RT @bobrasX: Hi @cz_binance  Congrats!. . We see a huge synergy between @Binance &amp; Sologenic by offering infrastructure to tokenize 40K+ stoc…,0.4,0.9
809,False,0,1,872,4,,4684,662,21767,"Pasadena, CA",[],[],en,2021-04-12 21:41:10,,@KrisCab23 LMFAOAOAO PLSS MR TESLA W A  BACK UP CAM,0.0,0.0
810,False,0,0,765,5,,45161,1493,18193,"New York City/Florence, Italy",[],[],et,2021-04-12 21:41:12,,Omfg tesla Oklahoma no sweetie,0.0,0.0
811,False,370,0,83,0,,1091,23,1064,埼玉,[],[],ja,2021-04-12 21:41:12,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
812,False,2510,0,6,0,,138,173,40,Bkk,[],[],en,2021-04-12 21:41:20,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
813,False,0,0,3377,0,,113,30,63,,[],[],en,2021-04-12 21:41:23,,Great move! https://t.co/D61gB2rddi,1.0,0.75
814,True,0,1,164,0,,465,143,776,Europa,"[6, 62]","['TSLA', 'Binance']",es,2021-04-12 21:41:26,,Tesla #TSLA es la primera acción tokenizada por @binance. Los #Binance Stock Tokens intentan emular de la forma más… https://t.co/7X2vQqypFn,0.0,0.0
815,False,2510,0,1,2,,29,81,21,,[],[],en,2021-04-12 21:41:26,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
816,False,47,0,9,0,,596,343,441,,[130],['electricvehicles'],en,2021-04-12 21:41:29,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
817,False,29,0,45,0,,468,87,23406,,[],[],en,2021-04-12 21:41:29,,RT @Ryanth3nerd: Tesla's are still the best all around ev you can buy and I don't think anyone will even come close for at least a decade.…,0.35,0.35
818,False,5051,0,1292,1,,4863,1480,10323,"Port Harcourt, Nigeria",[50],['Binance'],en,2021-04-12 21:41:34,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
819,False,0,0,33,1,,67988,145,596,CANADA,[],[],en,2021-04-12 21:41:39,,Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/iWz3oPHVc9,0.0,0.0
820,False,55,0,354,2,,2497,1065,13481,,[],[],en,2021-04-12 21:41:41,,RT @GRDecter: It’s starting! Stocks will start trading 24/7 and we can finally stop pretending companies sleep on weekends. . https://t.co/q…,0.0,0.55
821,False,64,0,1224,11,,9122,306,5134,Cryptopia,[],[],en,2021-04-12 21:41:41,,RT @bobrasX: Hi @cz_binance  Congrats!. . We see a huge synergy between @Binance &amp; Sologenic by offering infrastructure to tokenize 40K+ stoc…,0.4,0.9
822,False,60,0,339,4,,71340,142,108633,Australia,[],[],en,2021-04-12 21:41:42,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
823,True,7,15,76847,836,,17338,103,6079,,[],[],nl,2021-04-12 21:41:44,,Most active stocks in today's after-hours trading. . Apple $AAPL. ViacomCBS $VIAC. $VICI. Intel $INTC. Exxon $XOM. Tesla… https://t.co/eTfA2oT5LN,0.183,0.55
824,False,0,0,753,1,,9442,712,9336,"Bruxelles, Belgique",[],[],fr,2021-04-12 21:41:45,,@yasceau Une bobine tesla c’est pas la même situation,0.0,0.0
825,False,0,1,764,0,,3587,971,5153,"Phoenix, AZ",[],[],en,2021-04-12 21:41:48,,@dsdavies1 @Tesla We have a lot in common. Hahaha.,-0.05,0.45
826,False,2,0,2265,8,,84291,2240,123377,Aotearoa,[],[],en,2021-04-12 21:41:48,,RT @Dowsonaaron: Watched a couple in a Tesla parking at the mall and the husband gets out to guide his wife into the spot as she pulled in…,0.0,0.0
827,False,0,0,0,0,,11,11,14,,[],[],en,2021-04-12 21:41:49,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/evnCW3NYPR,0.875,0.6
828,False,314,0,0,0,,117,38,158,,[],[],en,2021-04-12 21:41:50,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
829,False,87,0,172,0,,639,181,191,"Alvin, Tx",[],[],en,2021-04-12 21:41:51,,RT @_dreaxoxo_: my bfs 😘 https://t.co/kLendJWO7K,0.0,0.0
830,False,129,0,523,1,,3494,1474,533,"Valencia, Venezuela",[21],['Binance'],es,2021-04-12 21:41:53,,RT @Binance_Spanish: #Binance Lanza Stock-Tokens sin comisiones 🤩. . Binance se complace en anunciar el lanzamiento oficial de sus Stock-Toke…,0.0,0.0
831,False,1,0,408,2,,22735,524,23688,"Lyon, France",[18],['Tesla'],en,2021-04-12 21:41:54,,RT @Linko_3D: The #Tesla Model 3's interior has been updated. https://t.co/hlfsV98zGh,0.0,0.0
832,False,35,0,71,0,,21743,75,38491,,[],[],en,2021-04-12 21:41:55,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars?,0.167,0.292
833,False,7,0,124,0,,6578,893,12404,,[],[],nl,2021-04-12 21:41:57,,RT @StockMKTNewz: Most active stocks in today's after-hours trading. . Apple $AAPL. ViacomCBS $VIAC. $VICI. Intel $INTC. Exxon $XOM. Tesla $TSLA. F…,0.183,0.55
834,False,47,0,7,0,,214,159,168,"Lagos, Nigeria",[130],['electricvehicles'],en,2021-04-12 21:41:58,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
835,False,25,0,31,1,,502,95,2456,,[116],['ForbesBillionaires'],en,2021-04-12 21:42:07,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
836,True,0,1,14,0,,184,14,1,,[],[],es,2021-04-12 21:42:09,,@REYNALDO6368 @lugeflu @binance @Tesla @Binance_Spanish @quantfury (1/2) Hola  en la app de Quantfury  si mantienes… https://t.co/1pGPt4pT8i,0.0,0.0
837,True,0,1,4,0,,157,91,337,,[],[],en,2021-04-12 21:42:13,,$TSLA advantage:. If incentives to own electric become so compelling  that you NEED to act  what car are you buying?… https://t.co/PpiYj7yscT,0.45,0.8
838,False,0,0,979,14,,10398,1421,8951,Valencia,[],[],tr,2021-04-12 21:42:16,,@MarcBorras5 @Hernanisme Tesla 0,0.0,0.0
839,True,1,13,1344,3,,7681,862,7949,split creek farm ,"[24, 63]","['NFT', 'bitcoin']",en,2021-04-12 21:42:22,,I can buy art w/ crypto #NFT . . I can buy cars w/ crypto @Tesla #bitcoin. . I can travel w/ crypto @harmonyprotocol… https://t.co/vt7bjn24nE,0.0,0.0
840,False,0,1,1177,25,,44099,1126,30498,,[],[],en,2021-04-12 21:42:25,,@cheembeam @PastorAlexLove Sister Wendy in desperate need of a Tesla. Wait  Sister Karen to the rescue!,-0.75,1.0
841,False,1,0,175,2,,9142,603,18775,Bris Australia +61 412 622 944,[],[],en,2021-04-12 21:42:25,,Tesla's AI is about to get better  and not just for Full Self-Driving - Electrek https://t.co/3uxt8UHCWP,0.425,0.525
842,False,2,0,58,1,,1333,135,2364,PARIS  FRANCE,"[89, 94, 109, 125]","['PS5', '写真好きな人と繋がりたい', 'ファインダー越しの私の世界', 'キリトリセカイ']",en,2021-04-12 21:42:27,,RT @neki_niko: AN IMAGE FOR THE PLANET/ NIKO NEKI WORLD PROJECT @Anne_Hidalgo @c40cities. #PS5 #写真好きな人と繋がりたい  #ファインダー越しの私の世界  #キリトリセカイ #Zeld…,0.0,0.0
843,False,116,0,599,1,,21439,572,42795,"Arizona, USA",[],[],en,2021-04-12 21:42:32,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
844,False,1,0,58,1,,1333,135,2364,PARIS  FRANCE,"[32, 39, 48, 54, 68, 83, 91, 107, 121]","['Zelda', 'Sauvage', 'PS5', '写真好きな人と繋がりたい', 'ファインダー越しの私の世界', 'キリトリセイ', 'HongKong', 'PlayStation5', 'Paris']",und,2021-04-12 21:42:33,,RT @neki_niko: Niko Neki_IMAGE  #Zelda #Sauvage #PS5  #写真好きな人と繋がりたい #ファインダー越しの私の世界 #キリトリセイ #HongKong @Dior #PlayStation5 #Paris @Moncler. @H…,0.0,0.0
845,True,0,1,124,1,,1140,148,4855,Bangor North Wales ,[],[],en,2021-04-12 21:42:35,,@MarkJam93765764 @Tesla It’s a working holiday but a holiday none the less. The house is absolutely amazing!!!!  Be… https://t.co/JorEJJS3dd,0.417,0.483
846,False,0,18,3728,63,,3222,999,5435,,[],[],ja,2021-04-12 21:42:35,,今日はTeslaの一人勝ち。ぼこぼこのmyPF をかろうじて+に引き上げてくれた。先月底で買い込んで、&gt;＄700は偉い。,0.0,0.0
847,False,320,0,293,1,,9012,77,19024,"SD,CA",[],[],en,2021-04-12 21:42:36,,RT @ThibautRanger: Elon Musk’s teams can make rocket boosters land on reverse thrust  and make a monkey play a video game with his mind  ye…,-0.225,0.2
848,False,1,0,58,1,,1333,135,2364,PARIS  FRANCE,"[46, 53, 62, 68, 82, 97, 105, 121]","['Zelda', 'Sauvage', 'PS5', '写真好きな人と繋がりたい', 'ファインダー越しの私の世界', 'キリトリセイ', 'HongKong', 'PlayStation5']",und,2021-04-12 21:42:36,,RT @neki_niko: Niko Neki_IMAGE @CitroenFrance #Zelda #Sauvage #PS5  #写真好きな人と繋がりたい #ファインダー越しの私の世界 #キリトリセイ #HongKong @Dior #PlayStation5 #Par…,0.0,0.0
849,False,116,0,0,0,,100,103,10,,[],[],da,2021-04-12 21:42:42,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
850,False,0,1,18,0,,231,69,1360,None Ya,[],[],en,2021-04-12 21:42:42,,@mnmanofhour @mk1549 @RobletoFire @SpeakerPelosi @Microsoft @Roblox How much was made with the tesla deal?,0.2,0.2
851,False,1,41,20,0,,131,152,650,"Tuddenham, England",[],[],en,2021-04-12 21:42:46,,@CryptoWhale She did the same thing with tesla before and EV bill was passed.,0.0,0.125
852,True,0,1,926,13,,6144,2628,23236,Málaga,[],[],en,2021-04-12 21:42:47,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='3f5102bbac88f700', url='https://api.twitter.com/1.1/geo/id/3f5102bbac88f700.json', place_type='city', name='Alhaurín de la Torre', full_name='Alhaurín de la Torre, España', country_code='ES', country='Spain', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-4.6405525, 36.6118162], [-4.5162996, 36.6118162], [-4.5162996, 36.7161953], [-4.6405525, 36.7161953]]]), attributes={})",@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/mh0XBZaFby,0.0,0.0
853,False,0,0,139,34,,12400,218,13706,"Mumbai, India",[],[],en,2021-04-12 21:42:48,,Will @WarrenBuffett ever buy Tesla ? Stocks and the car ?. . @elonmusk what do you think ?,0.0,0.0
854,False,1,2,226,0,,1586,802,11033,"Tiffin, OH",[],[],en,2021-04-12 21:42:48,,@AlfromPdx @MeltdownWRIF The oldest piece of clothing I own is a Tesla t-shirt.,0.6,1.0
855,False,2,0,2580,179,,155169,815,139145,"Surrey, British Columbia",[],[],en,2021-04-12 21:42:49,,RT @Dowsonaaron: Watched a couple in a Tesla parking at the mall and the husband gets out to guide his wife into the spot as she pulled in…,0.0,0.0
856,False,8,10,3315,50,,9728,4978,5185,Sitio web ⏩,[],[],es,2021-04-12 21:42:51,,Ahora es posible comprar acciones de Tesla en Binance. . 👀👇👇 @Binance_Spanish @cz_binance @tesla $TSLA. . https://t.co/Q1glbKEXt2,0.0,0.0
857,False,0,0,8,0,,560,15,2154,"Richmond, KY",[],[],en,2021-04-12 21:42:52,,@elonmusk Tesla rocket when,0.0,0.0
858,False,9,0,12591,25,,777,3,511,,[],[],en,2021-04-12 21:42:53,,RT @exodus_io: Stocks like $AAPL and $TSLA are getting greater exposure to the world through blockchain. . . Find out how as @LayahHeilpern b…,0.5,0.5
859,False,0,1,547,8,,8677,519,8783,,[],[],es,2021-04-12 21:42:54,,@Jo53ma A ver cómo juega 0 tesla. Es que no puedo esperar,0.0,0.0
860,False,0,2,137,1,,124,166,863,"New York, USA",[],[],en,2021-04-12 21:42:54,,Learn Trade Profit https://t.co/TPIpKP0pMh,0.0,0.0
861,True,0,1,30,0,,400,124,85,,[],[],tr,2021-04-12 21:42:55,,128 milyar $ çok abartılıyor.. . Mercedes ----------&gt; 50 milyar $. Bmw -------------------&gt; 40 milyar $. Audi ---------… https://t.co/uvvC545HBN,0.0,0.0
862,False,0,0,0,0,,3,47,134,"Commerce, CA",[],[],en,2021-04-12 21:42:59,,@SprucePower is spruce affiliated with  Tesla,0.0,0.0
863,True,0,3,188,5,,966,535,1299,The North,[],[],en,2021-04-12 21:43:04,,@AletheiaSatori @unidentifiedta1 If Starlink quantum internet is indeed truly Project Odin then you also have a Tes… https://t.co/U8wIwc4JlB,0.0,0.0
864,True,0,0,3686,1602,,44370,3994,27006,France,[14],['5G'],en,2021-04-12 21:43:07,,Nikola Tesla: #5G network could realise his dream of wireless electricity  a century after experiments failed… https://t.co/rAZEanmw8K,0.0,0.0
865,False,6,0,178,3,,14095,392,535,"Dundee, Scotland, United Kingdom",[],[],en,2021-04-12 21:43:08,,RT @TeslaOwnersUK: From this coming Saturday (April 17th) the following Tesla Service sites will be open on Saturdays: . Birmingham  Bristol…,0.0,0.3
866,True,0,0,40,0,,3192,190,4900,Canada,[],[],en,2021-04-12 21:43:09,,@garyblack00 Yes there’s still time to get in cuz the markets haven’t figured out the complete picture about Tesla.… https://t.co/CemoyUDZ1U,0.1,0.4
867,True,0,0,14,0,,184,14,1,,[],[],es,2021-04-12 21:43:11,,@REYNALDO6368 @lugeflu @binance @Tesla @Binance_Spanish @quantfury (2/2) del saldo de su cuenta y puede ver esto en… https://t.co/OFxKNJ45Pn,0.0,0.0
868,False,35,0,517,3,,4291,941,2806,,[],[],en,2021-04-12 21:43:13,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars? https://t.co…,0.167,0.292
869,False,1,44,4077,51,,20801,89,47707,"Los Angeles, CA",[],[],en,2021-04-12 21:43:20,,@Tesla software update rolling out now to our 2017 Model S 100D  version 2021.4.15 https://t.co/RKkFAI2g4S,0.0,0.0
870,True,0,0,350,0,,517,1274,14,Türkiye,[],[],en,2021-04-12 21:43:20,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/78QiXQnCfh,0.0,0.0
871,False,33,0,59,1,,16487,63,20956,,[],[],ja,2021-04-12 21:43:26,,RT @dadogad2020: メドベッドのファクトチェックの記事を紹介します。. . 医療ベッド」や「テスラチェンバー」は、あらゆる医療疾患を一掃する能力を持つ地球外生命体によって作られた速効性のある装置なのでしょうか？ いいえ、それは真実ではありません. . https://t.…,0.0,0.0
872,True,0,0,521,12,,1312,681,9411,,[],[],en,2021-04-12 21:43:26,,@realdarkromance @bensun0 @akramsrazor I'll refrain from the eyeroll gifs  but consider Akram's point that Apple ha… https://t.co/U1ZGNMfin8,0.0,0.0
873,False,4,0,153,2,,35757,99,31403,original Tesla  the beginn💫👽,[],[],en,2021-04-12 21:43:26,,RT @InsideEVs: Tesla Driver Miraculously Survives 100 MPH Crash Into House And Cars https://t.co/veJkB5u5Ij via @insideevs.com,0.0,0.0
874,False,10577,0,12,0,,430,120,777,,[],[],en,2021-04-12 21:43:33,,RT @Fogdo: Thank you @Tesla for this helpful and cool feature :-) https://t.co/FLuY3yFdSL,0.425,0.825
875,False,96,0,1130,245,,57803,3036,49218,"iPhone: 37.665367,-121.902947",[],[],en,2021-04-12 21:43:35,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
876,False,159,0,9296,85,,645056,7569,250906,Puerto Varas,[37],['PautaLibre'],es,2021-04-12 21:43:39,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
877,False,0,0,77,6,,3851,401,6708,"Göteborg, Sverige",[],[],sv,2021-04-12 21:43:40,,@KarimJebari Han fick Tesla att bli något. Vadå lovar? Han gör en rejäl ansträngning med sina pengar  vad gör du?,0.0,0.0
878,False,4222,0,12,0,,430,120,777,,[],[],en,2021-04-12 21:43:42,,RT @Tesla: Backseat views from Model Y. . 📸 by loghi007 on Instagram https://t.co/4ss4Hns7fn,0.0,0.0
879,False,0,0,11,0,,1188,86,17,Global,[],[],fr,2021-04-12 21:43:42,,Tesla  Nuance Communications  Uber and more https://t.co/asHLuZIRK7,0.5,0.5
880,False,0,1,2925,4,,225276,3045,3964,Dark Side Of The Moon,[],[],en,2021-04-12 21:43:43,,Tesla is burning its solar roof customers with a huge price increase https://t.co/MXPEm9AQkK,0.4,0.9
881,True,0,1,41,2,,251,136,993,,[],[],en,2021-04-12 21:43:44,,@TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla Just buy the part and… https://t.co/idU4i3SdiV,0.0,0.0
882,False,0,2,173,0,,2674,32,586,,[],[],nl,2021-04-12 21:43:44,,Waar is me tesla? @chisensation,0.0,0.0
883,False,5,0,279,3,,68856,109,85523,,[],[],en,2021-04-12 21:43:45,,RT @ElonMuskNewsOrg: Tesla is burning its solar roof customers with a huge price increase  https://t.co/yVCYDUZR1u,0.4,0.9
884,False,5051,0,6460,327,,68788,894,12545,"Rennes, France",[50],['Binance'],en,2021-04-12 21:43:46,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
885,False,292,0,45,2,,524,364,3931,,[],[],en,2021-04-12 21:43:46,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
886,True,5,1,6829,42,,186893,1309,4600,🇳🇬/🇬🇧,[],[],en,2021-04-12 21:43:48,,Can Buhari convince Elon Musk to build a Tesla plant in Nigeria? . . Can Buhari convince Armancio Ortega to build a Z… https://t.co/raWtDy2x0k,0.0,0.0
887,False,57,0,173,7,,4654,299,5204,"Wien, Österreich",[],[],de,2021-04-12 21:43:48,,RT @i_am_fabs: Die KFZ-Neuzulassungen in Österreich für März 2021 sind da. Das Tesla Model 3 ist das meistverkaufte Automodell. Nicht Elekt…,0.0,0.0
888,False,29,0,764,0,,3587,971,5153,"Phoenix, AZ",[],[],en,2021-04-12 21:43:50,,RT @Ryanth3nerd: Tesla's are still the best all around ev you can buy and I don't think anyone will even come close for at least a decade.…,0.35,0.35
889,False,5051,0,24,1,,1255,1056,2390,,[50],['Binance'],en,2021-04-12 21:43:51,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
890,False,283,0,2238,1,,50765,4326,29689,,[],[],es,2021-04-12 21:43:52,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
891,False,26,0,16,0,,481,148,633,"Fisterra, España",[],[],es,2021-04-12 21:43:53,,RT @_Elinvestigador: Esta es una captura de pantalla de un tuit del famoso CEO de Tesla: @elonmusk.. . En unos minutos el tuit fue eliminado…,0.0,0.0
892,False,0,0,55,1,,184,53,658,,[],[],en,2021-04-12 21:43:54,,@binance @Tesla I still don't understand this listing,0.0,0.0
893,False,0,1,186,1,,1450,122,934,,[],[],en,2021-04-12 21:43:58,,Tesla for GM 🌚 https://t.co/McAaVdLYIA,0.0,0.0
894,True,0,1,337,16,,1053,390,71,"Ann Arbor, MI",[],[],en,2021-04-12 21:43:58,,@DirtyTesla @PJWheeler83 @Tesla @elonmusk I agree. Probably makes sense to go with a local MI installer. And look a… https://t.co/jeLvaJUpMs,0.0,0.0
895,False,0,0,774,2,,600,1027,643,,[],[],en,2021-04-12 21:44:02,,@frwrdslosh @Tesla @harmonyprotocol @travalacom @tacobell one day,0.0,0.0
896,False,0,0,9,0,,7621,0,0,,[],[],en,2021-04-12 21:44:03,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet : Bitcoin https://t.co/JcdUYSyOWk,0.0,0.0
897,False,595,0,165,2,,6758,1457,9374,United States ,[],[],en,2021-04-12 21:44:05,,RT @Lefebvre_Sam: today my landlord pulled up to the building in a tesla so new it has temporary plates  like  he must've come from the dea…,0.136,0.455
898,False,0,0,177,0,,15136,133,16043,"New York, NY",[],[],en,2021-04-12 21:44:08,,This is embarrassing $TSLA https://t.co/E0yUQvWFc8,0.0,0.0
899,False,7,0,143,1,,9022,204,6129,Perth Western Australia,[],[],en,2021-04-12 21:44:08,,RT @RedwoodMat: In case you missed it  @CNBC &amp; @Lebeaucarnews in-depth look at @RedwoodMat  the opportunity for battery recycling why it wi…,0.0,0.0
900,True,0,1,317,7,,18474,730,39251,where the vegan food is,[],[],en,2021-04-12 21:44:12,,It baffles me that there are still people that think that electric vehicles just aren’t gonna happen. . . You really… https://t.co/TCEsZkh2Kq,0.0,0.0
901,False,579,0,22,0,,46,30,3122,Raftel,[],[],en,2021-04-12 21:44:14,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
902,False,2511,0,4,0,,19,82,88,,[],[],en,2021-04-12 21:44:14,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
903,False,5051,0,970,5,,16498,4136,76045,日本,[50],['Binance'],en,2021-04-12 21:44:15,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
904,False,0,7,705,0,,5774,489,48372,samsun • iü,[],[],tr,2021-04-12 21:44:17,,yok lan en fazla 20 yıl yanıyordur doğru değildir bu edison tesla bi şey deyin alo https://t.co/uqHOlED8bm,0.0,0.0
