id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
957,False,362,0,1,0,,78,6,57,,[],[],en,2021-04-12 20:41:11,,RT @elongateog: Next week we will be giving away a Tesla model 3 to one lucky winner! ❤️. . Further information will be made public soon 🚀🙌,0.104,0.35
958,False,1497,0,4,0,,122,55,488,,[13],['Binance'],en,2021-04-12 20:41:13,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
959,False,5,0,254,0,,16963,501,24744,Lastation City,[],[],en,2021-04-12 20:41:13,,RT @TOCNYS: How does it feel to a be a @Tesla owner? https://t.co/gowfmnRDfL,0.0,0.0
960,False,19,0,152,1,,7796,815,2140,بين هُنا وهُناك ,[],[],ar,2021-04-12 20:41:13,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
961,False,1988,0,36,0,,1547,36,816,,[],[],da,2021-04-12 20:41:14,,RT @Auto_Porn: Tesla Roadster 😍 https://t.co/O0mPrrQRo2,0.0,0.0
962,True,0,0,948,7,,12530,899,19051,"Merelbeke, België",[],[],en,2021-04-12 20:41:14,,@torquenewsauto @Ford @driversside Lol 👉 The main problem with Tesla on my part is that they don’t allow us to conn… https://t.co/hn1y5EwbsE,0.483,0.517
963,False,5021,0,446,16,,1008,1157,880,"Seoul, Korea",[50],['Binance'],en,2021-04-12 20:41:15,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
964,False,5021,0,0,0,,92,59,40,"Uttar Pradesh, India",[50],['Binance'],en,2021-04-12 20:41:15,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
965,False,0,0,1124,8,,1193,986,67,,[],[],en,2021-04-12 20:41:16,,Binance launches tokenized stock trading  starts with Tesla https://t.co/qS8SURD8Bs,0.0,0.0
966,True,0,2,117,0,,3744,137,4187,"Indiana, USA",[],[],en,2021-04-12 20:41:17,,@Christiano92 @terjeholden @smdcapital Tesla is losing the FSD race. Mobileye  Waymo  Cruise and others all have FS… https://t.co/TCSIEHHo1s,0.0,0.0
967,False,1497,0,20,1,,56,132,42,,[13],['Binance'],en,2021-04-12 20:41:19,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
968,True,0,0,329,3,,1059,1154,2,,[],[],en,2021-04-12 20:41:19,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/E1xjAc80Mw,0.0,0.0
969,False,12,0,4,0,,457,22,6,"Doha, Qatar",[],[],en,2021-04-12 20:41:20,,RT @eToro: What's the difference between a weekend vacation 10 years ago  and a small house today?. . Investing in Tesla,-0.25,0.4
970,False,1497,0,103,3,,2852,401,17741,Australia,[13],['Binance'],en,2021-04-12 20:41:21,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
971,False,25,0,94,0,,107113,41,4541,"New York, NY",[116],['ForbesBillionaires'],en,2021-04-12 20:41:21,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
972,True,13,30,4442,2,,44,1,76,,[],[],en,2021-04-12 20:41:21,,🚀 SafeTesla expands for new listings!. . 💪 We Need only 200 Votes to get listed on Delta. . 👍 UPVOTE ON DELTA :… https://t.co/vRNXqXixDO,0.085,0.727
973,False,66,0,254,0,,16963,501,24744,Lastation City,[111],['Tesla'],en,2021-04-12 20:41:23,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
974,False,0,0,2089,39,,50148,2052,2242,Saturn,[],[],en,2021-04-12 20:41:23,,Is Tesla Autopilot Better Than GM Super Cruise? Watch And Decide https://t.co/vy75iinb3A,0.417,0.583
975,False,168,0,1270,56,,1065,2272,792,"Washington, DC",[],[],en,2021-04-12 20:41:24,,RT @CoinDesk: Cryptocurrency exchange Binance is allowing its users to buy fractions of companies’ shares with a new tokenized stock tradin…,0.136,0.455
976,False,0,0,5236,84,,51766,5115,62004,"Madrid, Spain","[18, 28, 54]","['tradable', 'stock', 'cryptocurrencies']",en,2021-04-12 20:41:25,,@binance launches #tradable #stock tokens in @Tesla . . #cryptocurrencies. . https://t.co/GxlJw3lt8T https://t.co/ipLw6lL2XW,0.0,0.0
977,False,0,0,64,10,,5954,54,24,,[],[],en,2021-04-12 20:41:25,,@Daniel_Rubino can you confirm? https://t.co/Qh2hvU8pLC,0.0,0.0
978,False,5,0,2292,8,,326678,1351,542980,"Toscana, Italia","[17, 94]","['Europa', 'Londra']",it,2021-04-12 20:41:28,,RT @SilviaKin92: #Europa parla di digitale e green @Capezzone. Beh ragazzi mia sorella abita a #Londra: Tesla (o macchine elettriche)  energ…,-0.2,0.3
979,False,0,0,22,0,,70,26,1358,,[],[],en,2021-04-12 20:41:29,,@binance @Tesla Gold tether when?,0.0,0.0
980,True,5,11,253,10,,10860,247,20206,Germany,[],[],en,2021-04-12 20:41:31,,If you are new to/curious about battery electric vehicles and/or Tesla: here is the room to ask questions! Focus is… https://t.co/OeqcQzJI3c,0.17,0.455
981,False,2,0,254,0,,16963,501,24744,Lastation City,"[122, 129]","['Tesla', 'TSLA']",en,2021-04-12 20:41:32,,RT @Businesblog5: Canaccord raises Tesla $TSLA price target by 155% over battery  solar potential https://t.co/Smd2td7GXv #Tesla #TSLA http…,0.0,1.0
982,False,169,0,1009,19,,235461,2037,381764,Earth,[],[],en,2021-04-12 20:41:33,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
983,False,1,0,339,3,,560,150,694,,[],[],en,2021-04-12 20:41:33,,RT @_ayushgarg: $TSLA coming to @UniLend_Finance next!,0.0,0.0
984,False,0,2,515,11,,13422,291,68012,Mars,[],[],en,2021-04-12 20:41:34,,@louisssdev @jeremyjudkins @Tesla @elonmusk I hate you now i am gonna delete the tweet.,-0.8,0.9
985,False,1,0,61478,1257,,9300,65189,669,"Miami, FL",[],[],en,2021-04-12 20:41:34,,Optiwatt CEO Interview | Tesla Home Charging Money Saver App https://t.co/a2b26rQ5L4,0.0,0.0
986,False,0,0,4804,7,,13963,5036,0,"CANADA, Montreal ",[],[],en,2021-04-12 20:41:34,,Tesla is burning its solar roof customers with a huge price increase - The Verge https://t.co/QzErdFJrRZ,0.4,0.9
987,False,2,0,7664,824,,397197,7095,241215,"Planet #Earth, mostly.",[21],['Lithium'],en,2021-04-12 20:41:35,,RT @TNR_Gold: $TRRXF #Lithium prices made the bottom and JUMPED 97.5%% UP in China! There is a lot of drama &amp; chemistry involved in supply…,0.0,0.0
988,False,114,0,448,4,,7184,348,22796,"Bayrampaşa, İstanbul",[],[],da,2021-04-12 20:41:36,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
989,False,5021,0,21,1,,343,104,2904,,[50],['Binance'],en,2021-04-12 20:41:37,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
990,False,2,0,323,3,,14045,152,9176,"Los Angeles, CA",[],[],en,2021-04-12 20:41:38,,RT @GladiatorOffice: @DeItaone Number of robotaxis . . Some company named Weride: &gt;0. . Tesla = 0,0.0,0.0
991,False,1,1,155,5,,1907,123,2949,"Fort Lauderdale, FL",[],[],en,2021-04-12 20:41:38,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='14441682ff5a9fa3', url='https://api.twitter.com/1.1/geo/id/14441682ff5a9fa3.json', place_type='city', name='Sunrise', full_name='Sunrise, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[-80.3631122, 26.1193834], [-80.226673, 26.1193834], [-80.226673, 26.193854], [-80.3631122, 26.193854]]]), attributes={})",Let’s do this 🚀 https://t.co/tE3BejH6sY,0.0,0.0
992,False,0,1,4,0,,312,22,487,,[],[],und,2021-04-12 20:41:39,,@GreenTreeRd1 https://t.co/wYssUQjWg2,0.0,0.0
993,False,1,2,14,0,,106,113,188,"Orlando, FL",[],[],und,2021-04-12 20:41:40,,@binance @Tesla $vra,0.0,0.0
994,True,0,0,1466,58,,34620,691,19102,Novi Sad,[],[],und,2021-04-12 20:41:42,,@MaitreD_ Pa ono  23-24 za nov. Recimo VW ima e-golf ... To je onako  solidna mašina. BMW isto ima ali mislim da ni… https://t.co/8iEGXVyX81,0.0,0.0
995,True,0,0,156,2,,3476,174,4119,"Helsinki, Suomi",[],[],en,2021-04-12 20:41:43,,@Messier_87_ @28delayslater You obviously don't drive an EV. If you did  you'd know that most other networks have f… https://t.co/7LYM79pi6E,0.125,0.458
996,True,0,1,764,3,,3587,971,5153,"Phoenix, AZ",[],[],en,2021-04-12 20:41:45,,@Shae_Lenae @AutoTrader_com @Tesla @carsandbids I'd like to. Some of @DougDeMuro's comments about teslas and tesla… https://t.co/w3vIW6zrrc,0.0,0.0
997,False,5021,0,1191,14,,2266,430,248667,Türkiye bursa,[50],['Binance'],en,2021-04-12 20:41:47,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
998,False,2493,0,74,0,,3769,117,12714,"Toronto, Ontario",[],[],en,2021-04-12 20:41:48,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
999,True,0,1,873,7,,22764,2564,71598,Belgium,[],[],en,2021-04-12 20:41:49,,@bburnworth @MmeAlexandraS @Goldfiinger77 Tesla will solve these problems; I agree  💯... but not in 3 years.. . Maybe… https://t.co/E1NKVxcRU0,0.0,0.0
1000,False,1,0,508,12,,29287,813,90387,"Davis, CA",[],[],en,2021-04-12 20:41:50,,RT @clickbyclick: The best time to change your air filter was yesterday  the second best time is today!. . 17k miles  a dog  and a few CA wil…,0.45,0.175
1001,False,1497,0,12,4,,289,21,469,,[13],['Binance'],en,2021-04-12 20:41:53,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1002,False,0,0,1,0,,5,79,0,Rio de  Janeiro,[],[],pt,2021-04-12 20:41:53,,TESLA PRETENDE USAR INTELIGÊNCIA ARTIFICIAL NO PARA-BRISA DOS CARROS https://t.co/nI52IY7DR2 via @YouTube https://t.co/Iecq15ZpSt,-0.6,1.0
1003,False,116,0,1082,43,,208433,485,288774,🇦🇷,[],[],en,2021-04-12 20:41:58,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
1004,False,1497,0,1121,126,,26864,1001,14536,"6.4584° N, 7.5464° E",[13],['Binance'],en,2021-04-12 20:42:00,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1005,True,1,4,275,4,,1561,0,45,,[],[],en,2021-04-12 20:42:01,,"""Just received verbal govt approval for The Boring Company to build an underground NY-Phil-Balt-DC hyperloop just w… https://t.co/bvgGPN5Hkv",-1.0,1.0
1006,False,143,0,1,0,,78,6,57,,[],[],in,2021-04-12 20:42:03,,RT @elongateog: @elonmusk Can we get a tesla in cyberpunk?,0.0,0.0
1007,False,1,0,136050,4043,,35636,95043,6632,Earth,[],[],en,2021-04-12 20:42:04,,RT @paulbarrontv: Optiwatt CEO Interview | Tesla Home Charging Money Saver App https://t.co/a2b26rQ5L4,0.0,0.0
1008,True,0,2,10,0,,665,154,381,,[],[],en,2021-04-12 20:42:05,,@FthePump1 @Tesla @elonmusk @teslaphotografr The supercar future is electric. May need a V8 soundtrack that volumes… https://t.co/OfxO5JI4Um,0.0,0.125
1009,False,1497,0,44,0,,496,411,14,"Awka, Nigeria",[13],['Binance'],en,2021-04-12 20:42:08,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1010,True,0,0,37,0,,5368,374,5982,Uruk,[],[],fr,2021-04-12 20:42:10,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/R4nlZGw5Dj,0.0,0.0
1011,False,0,0,1,0,,22,3,3,,[],[],en,2021-04-12 20:42:12,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='014039075f818b5a', url='https://api.twitter.com/1.1/geo/id/014039075f818b5a.json', place_type='city', name='Dove Valley', full_name='Dove Valley, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[-104.858332, 39.565982], [-104.784933, 39.565982], [-104.784933, 39.589461], [-104.858332, 39.589461]]]), attributes={})",There is nothing like the Tesla😍 https://t.co/IDOJqN4mK3,0.0,0.0
1012,False,0,0,0,0,,25,39,1,,[],[],en,2021-04-12 20:42:12,,Tesla goes into mining to secure nickel supply chain.  https://t.co/HgcDkHBwIe,0.4,0.6
1013,False,283,0,197,3,,4237,201,10259,"Bruxelles, Belgique",[],[],en,2021-04-12 20:42:14,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1014,False,1496,0,13,0,,420,121,20,,[13],['Binance'],en,2021-04-12 20:42:15,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1015,False,574,0,770,5,,36362,1547,123586,"1.8 MHz thru 24,192.1 MHz",[],[],en,2021-04-12 20:42:18,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
1016,False,283,0,612,4,,2424,3308,1678,UK,[],[],en,2021-04-12 20:42:20,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1017,False,1497,0,871,8,,131990,881,4246,Nigeria,[13],['Binance'],en,2021-04-12 20:42:22,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1018,False,5021,0,29,0,,129,81,704,Atlanta,[50],['Binance'],en,2021-04-12 20:42:23,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1019,False,13,0,24,0,,1297,189,1760,,[],[],en,2021-04-12 20:42:24,,RT @SafeTesla: 🚀 SafeTesla expands for new listings!. . 💪 We Need only 200 Votes to get listed on Delta. . 👍 UPVOTE ON DELTA : https://t.co/PLv…,0.085,0.727
1020,False,0,1,194,1,,2453,115,9980,🌌,[],[],en,2021-04-12 20:42:26,,@JantieWillie @jeremyjudkins @Tesla @elonmusk 4k fcking k,0.0,0.0
1021,False,168,0,2849,10,,26758,4964,37745,"England, United Kingdom",[],[],en,2021-04-12 20:42:28,,RT @CoinDesk: Cryptocurrency exchange Binance is allowing its users to buy fractions of companies’ shares with a new tokenized stock tradin…,0.136,0.455
1022,False,116,0,68,0,,9662,591,26189,"Oviedo, España",[],[],en,2021-04-12 20:42:31,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
1023,False,2493,0,11,0,,371,89,544,,[],[],en,2021-04-12 20:42:31,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1024,False,313,0,375,15,,59478,211,3119,,[],[],en,2021-04-12 20:42:34,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1025,True,0,11,1773,1,,598,12,85,Colombia,[],[],es,2021-04-12 20:42:35,,Binance  junto con la compañía de inversiones alemana CM-Equity AG  anunció el inicio de la negociación de la acció… https://t.co/nJ7ucW7hpy,0.0,0.0
1026,False,116,0,2045,21,,226714,1979,249050,,[],[],en,2021-04-12 20:42:35,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
1027,False,4,0,230,3,,11696,655,14380,,[76],['PACProtocol'],en,2021-04-12 20:42:36,,RT @michaelbaglyuk: @BinanceUS By purchasing $PAC and creating a masternode #PACProtocol  you will receive passive income😎. Contacts @PACcoi…,0.0,0.0
1028,False,9,0,14,0,,167,123,514,"San Francisco, CA",[],[],en,2021-04-12 20:42:39,,RT @SawyerMerritt: This shows many people STILL don’t understand the disruption Tesla is causing and Tesla’s potential.,0.25,0.75
1029,False,62,0,39,0,,78,422,188,,[],[],en,2021-04-12 20:42:39,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
1030,False,313,0,1,0,,5,3,25,,[],[],en,2021-04-12 20:42:41,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1031,True,0,13,778,8,,5265,367,7840,,[],[],en,2021-04-12 20:42:41,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/NLDMruaWwf,0.0,0.0
1032,False,116,0,54,0,,2429,199,2692,,[],[],en,2021-04-12 20:42:42,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
1033,False,0,3,1657,11,,2099,5000,12387,North America ,[],[],en,2021-04-12 20:42:42,,@binance @Tesla GOLD and SILVER,0.0,0.0
1034,False,0,0,4,0,,98,23,56,,[123],['cybertruck'],en,2021-04-12 20:42:44,,We need a cybertruck update! Let’s see the production version. Rivian is out testing their trucks already @elonmusk @Tesla #cybertruck,0.0,0.0
1035,False,5021,0,1012,2,,5701,1083,12379,Edge of the world,[50],['Binance'],en,2021-04-12 20:42:47,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1036,True,0,0,50,1,,5552,12,11370,,[],[],en,2021-04-12 20:42:50,,@Roddan_akaRB @StephenKing Ask politicians where their millions came from like Bernie 4 homes. Or self proclaimed S… https://t.co/sIIieVKAlV,0.0,0.0
1037,False,0,0,85,0,,121,1517,17,,[],[],en,2021-04-12 20:42:52,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/FYNSk8U74h,0.875,0.6
1038,False,19,0,1125,0,,10558,838,6842,دولة الكويت,[],[],ar,2021-04-12 20:42:57,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
1039,False,2,0,351,9,,10137,180,14789,"Canada, Montreal","[73, 80, 88]","['Tesla', 'ModelS', 'AllElectric']",en,2021-04-12 20:43:00,,RT @moritz_keck: 4 years ago  the first @Tesla came into our family. ⚡️😍 #Tesla #ModelS #AllElectric https://t.co/UiVmwMtrqU,0.25,0.333
1040,False,2493,0,1559,25,,110579,1805,101287,DC,[],[],en,2021-04-12 20:43:00,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
1041,True,0,0,1532,28,,10603,857,24837,"Manatí, Puerto Rico, USA",[],[],en,2021-04-12 20:43:02,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/HeEs3ItCiK,0.0,0.0
1042,False,114,0,193,1,,23976,300,31207,"İstanbul, Türkiye",[],[],da,2021-04-12 20:43:02,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
1043,True,0,1,901,12,,132086,4708,112104,Los Angeles & Canada,[],[],en,2021-04-12 20:43:03,,@TheBlakeCheck @AutoTrader_com @Tesla @carsandbids @DougDeMuro Yeah I may not agree with everything he’s said but t… https://t.co/ZdWGxPjYEZ,0.0,0.0
1044,False,71,0,349,73,,31292,474,77274,israel,[],[],en,2021-04-12 20:43:04,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1045,True,0,5,75651,1066,,179586,838,341,Argentina,[],[],es,2021-04-12 20:43:07,,Binance lanzó acciones tokenizadas: cómo podés invertir en Tesla sin costos de comisión https://t.co/YPRPIY2kF9 - V… https://t.co/PkiVl1swhH,0.0,0.0
1046,True,0,0,29,0,,25324,2,3,Cambodia,[],[],en,2021-04-12 20:43:08,,Tonight  upon On Gear  Jeremy sexes 89 Tesla children  Richard is stupidly syria'd by a 1649 Honda Civic and James… https://t.co/nFvuE5vE7a,-0.8,1.0
1047,True,0,1,416,45,,10461,2311,62810,"California, USA",[],[],en,2021-04-12 20:43:08,,I have been saying this for years that Tesla will be the most valuable company on the planet within 10 years! Most… https://t.co/3OUfH8DLcU,0.625,0.5
1048,False,0,1,6362,47,,56608,2695,98603,"Sarasota, FL ",[],[],und,2021-04-12 20:43:08,,@louisssdev @JantieWillie @Tesla @elonmusk https://t.co/zqycutOQ5v,0.0,0.0
1049,False,116,0,103,4,,5978,640,48900,"Riverstone Madera, CA",[],[],en,2021-04-12 20:43:08,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
1050,False,20,0,0,0,,92,59,40,"Uttar Pradesh, India",[46],['Bitcoin'],en,2021-04-12 20:43:11,,RT @decryptmedia: TIME Joins Tesla in Keeping #Bitcoin on Its Balance Sheet . ► https://t.co/mAG6I43Wph https://t.co/oSZ7zK3zmX,0.0,0.0
1051,False,313,0,11,0,,59,7,18,Poughkeepsie,[],[],en,2021-04-12 20:43:12,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1052,False,20,0,85,0,,361,320,256,,[46],['Bitcoin'],en,2021-04-12 20:43:13,,RT @decryptmedia: TIME Joins Tesla in Keeping #Bitcoin on Its Balance Sheet . ► https://t.co/mAG6I43Wph https://t.co/oSZ7zK3zmX,0.0,0.0
1053,True,0,0,148,1,,4045,221,6513,,[],[],en,2021-04-12 20:43:15,,What people don’t know is @elonmusk could actually make authentic $ notes printing machine but instead he chose the… https://t.co/rqrm3MSHHS,0.25,0.425
1054,True,0,0,121,1,,12621,719,13055,"Toluca, México","[39, 52]","['ElonMusk', 'LasVegas']",es,2021-04-12 20:43:17,,Así funcionan los túneles lanzadera de #ElonMusk en #LasVegas con una flota de @Tesla. La revolución se hace espera… https://t.co/2aUjrkxZwc,0.0,0.0
1055,False,5022,0,222,0,,2007,267,1942,New York City,[50],['Binance'],en,2021-04-12 20:43:17,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1056,False,6,33,23692,208,,159112,259,683590,calculando ruta...,[],[],es,2021-04-12 20:43:19,,-Tik  se ceteniso  tenesecito  te satanizo. -¿Michael  has vuelto a beber?. -Kitt  quiero un Tesla,0.0,0.0
1057,False,442,0,25,0,,104,13,183,,[],[],en,2021-04-12 20:43:21,,RT @SamPandemic: Six productivity hacks Elon Musk sent to his staff. . . In a leaked memo  Elon Musk sent every employee in Tesla his six rul…,0.0,0.0
1058,False,0,0,10,0,,2,45,29,,[],[],en,2021-04-12 20:43:23,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/aJ45oBA40R,0.875,0.6
1059,False,1,0,51208,879,,79538,505,149154,"New York, NY",[],[],en,2021-04-12 20:43:24,,RT @jrtproduction: Another great car review from @samsheffer The pros and very few little cons of Tesla’s Model Y. . https://t.co/yTQB3kQ8Cj,0.118,0.46
1060,False,3,0,3136,65,,11985,4011,7408,Bucharest,[],[],en,2021-04-12 20:43:28,,RT @tais9: https://t.co/Kzohqdsga3 | ELECTRIC CHROME - CVE-2020-6418 on Tesla Model 3 https://t.co/jh5ranOcfT,0.0,0.0
1061,False,0,2,12,0,,181,75,328,,[],[],lt,2021-04-12 20:43:31,,@binance @Tesla @Swissborg CHSB💚🍀💪,0.0,0.0
1062,False,11,0,1018,36,,60620,1077,114852,,[],[],en,2021-04-12 20:43:31,,RT @Reuters: Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/tWeLp4dg1I https://t.co/xY3Tjr61Im,0.0,0.0
1063,False,0,1,196,1,,2231,508,1174,#AssaultRC,[],[],en,2021-04-12 20:43:32,,@kiwisfn @leooiwnl why cant you have a tesla like him,0.0,0.0
1064,False,313,0,2010,5,,8685,250,32,Chino Hills,[],[],en,2021-04-12 20:43:33,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1065,False,0,0,0,0,,4,15,4,,[],[],en,2021-04-12 20:43:34,,@binance @Tesla When?,0.0,0.0
1066,False,4,0,1018,23,,29381,2084,8534,México,[15],['binance'],es,2021-04-12 20:43:37,,RT @FDBitcoin: #binance anuncia la tokenizacion de las acciones de TESLA. Otro paso mas para legitimizar la tecnología blockchain. Pronto v…,0.0,0.0
1067,False,1,0,4115,101,,126512,179,769,working the press!,"[82, 89, 110, 122]","['Tesla', 'MechanicalResonance', 'HeavyMetal', 'RecordStoreDay']",es,2021-04-12 20:43:38,,"RT @edf_point: Pre-order: Tesla "" Mechanical Resonance "" https://t.co/RB2xqmxfCv. . #Tesla #MechanicalResonance #HeavyMetal #RecordStoreDay #…",0.0,0.0
1068,False,0,0,14,0,,212,105,1399,,[],[],cs,2021-04-12 20:43:38,,@binance @Tesla Microstrategy,0.0,0.0
1069,False,0,1,729,0,,3920,696,7173,Here... there and everywhere ,[],[],en,2021-04-12 20:43:40,,@binance @Tesla When are you listing $Ejikem?,0.0,0.0
1070,False,0,0,113,0,,1683,4062,952,"Pico Rivera, CA",[],[],en,2021-04-12 20:43:43,,Buy Tesla Because It Could Be the Next Apple. Here’s How. https://t.co/OcJfhsfeIa via @Barronsonline,0.0,0.0
1071,False,13,0,3,0,,71,57,13,,[],[],en,2021-04-12 20:43:43,,RT @SafeTesla: 🚀 SafeTesla expands for new listings!. . 💪 We Need only 200 Votes to get listed on Delta. . 👍 UPVOTE ON DELTA : https://t.co/PLv…,0.085,0.727
1072,False,0,0,10,1,,45,49,55,,[],[],en,2021-04-12 20:43:44,,@binance @Tesla Whoa  this could be huge!,0.5,0.9
1073,False,282,0,1320,17,,253642,866,206066,"Santiago, Metropolitana de San",[],[],es,2021-04-12 20:43:45,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
1074,False,116,0,226,1,,10653,226,24380,ulv,[],[],en,2021-04-12 20:43:46,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
