id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
806,False,5038,0,47,2,,1152,250,2549,,[50],['Binance'],en,2021-04-12 21:11:37,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
807,True,0,1,1369,47,,2971,741,2007,"Berlin, Germany",[],[],de,2021-04-12 21:11:38,,Porsche? Maybach? Tesla? TOGG? Gib uns deine Mail und erhalte deinen Auto-Newsletter! @philipkaleta18 … https://t.co/WlhFJWDfhK,0.0,0.0
808,False,20,0,6,0,,140,68,3, Earth One,[46],['Bitcoin'],en,2021-04-12 21:11:39,,RT @decryptmedia: TIME Joins Tesla in Keeping #Bitcoin on Its Balance Sheet . ► https://t.co/mAG6I43Wph https://t.co/oSZ7zK3zmX,0.0,0.0
809,False,0,1,115,2,,9742,217,13474,,[],[],en,2021-04-12 21:11:40,,@boyfellout @FthePump1 @Tesla @elonmusk @teslaphotografr Think it's a 458,0.0,0.0
810,False,62,0,163,1,,26881,549,8102,"Houston, TX",[],[],en,2021-04-12 21:11:42,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
811,False,1,0,0,0,,8,4,6,,[],[],en,2021-04-12 21:11:44,,RT @Weed10813291: One day I'm going to use crypto to buy this car. By the way  you can get a free share of 4K $TRB tokens in the #cryptocurr…,0.4,0.8
812,False,170,0,160,1,,2313,247,6856,"Virginia, USA",[],[],en,2021-04-12 21:11:45,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
813,False,0,0,324,0,,340,207,84745,06,[],[],tr,2021-04-12 21:11:46,,Tesla reis böyle edebiyat yapmaz  fake hesap bu https://t.co/UL62RqYyzB,-0.5,1.0
814,True,0,0,389,0,,6835,1008,1688,Thailand / Bankkok,[],[],en,2021-04-12 21:11:46,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/i4ciCB2kiw,0.0,0.0
815,False,288,0,5936,167,,2303,624,2427,,[],[],en,2021-04-12 21:11:47,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
816,False,370,0,135,3,,9697,693,6000,日本,[],[],ja,2021-04-12 21:11:47,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
817,False,0,0,1,0,,71,25,161,,[],[],en,2021-04-12 21:11:49,,@harsimranbansal @FrunkTitty @MontanaSeptic @WholeMarsBlog I like Tesla but this just seems cringe af,0.0,0.0
818,False,1,0,21604,951,,171747,989,32060,"ÜT: 6.504795,3.360384",[],[],en,2021-04-12 21:11:51,,RT @BexelInitiative: @EmekaOkoye @burnaboy This is true. When Tesla decides to launch rockets and build batteries from Gambia  then many ba…,0.425,0.575
819,False,116,0,445,3,,16387,1258,1287,Earth,[],[],en,2021-04-12 21:11:51,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
820,True,0,1,51,10,,135,139,33,"Manhattan, NY",[25],['Webull'],en,2021-04-12 21:11:51,"Place(_api=<tweepy.api.API object at 0x1972DE38>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1972DE38>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",Participate in the April #Webull wheel event to win awesome prizes! 4000 shares of TSLA stocks are waiting to be cl… https://t.co/MG6bFoV0AX,0.9,0.7
821,True,0,0,184,2,,14634,229,4,"Chicago, IL 60631",[0],['AUTO'],en,2021-04-12 21:11:51,,#AUTO. . Tesla Kicking Inattentive Drivers Off “Full Self Driving” Beta Testing - https://t.co/ca13YiQ1yC. . 60 000… https://t.co/rOxSC2h47L,0.35,0.55
822,True,0,19,3499,97,,10765,126,3576,"Vantaa, Suomi",[],[],en,2021-04-12 21:11:52,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/aR8X2xHDlO,0.0,0.0
823,False,0,1,31,0,,2581,85,1134,"Illinois, USA",[],[],es,2021-04-12 21:11:55,,@wdbank Tesla time,0.0,0.0
824,False,2,0,19357,60,,476038,12939,47731,"London, England",[],[],en,2021-04-12 21:11:56,,RT @KariukiMachine: Somebody left their dog in the Tesla.. i walked past and asked “is that man’s bestie in a Tessie?” The dog ain’t get th…,-0.125,0.125
825,False,5038,0,249,4,,9656,390,1400,"Distrito Federal, México",[50],['Binance'],en,2021-04-12 21:11:58,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
826,False,6,0,133,0,,16083,171,32557,Chungus Town ,[],[],en,2021-04-12 21:12:01,,RT @ClimateDepot: Biden admin seeks all electric car future — as copper demand expected to double – ‘Copper prices are already near their 1…,0.0,0.231
827,True,0,0,106,0,,858,213,79,Honduras,[],[],en,2021-04-12 21:12:03,,@TheMoonCarl THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!!… https://t.co/K6JRsAwfzS,0.312,0.2
828,False,0,0,8,1,,94,133,128,,[],[],en,2021-04-12 21:12:07,,@DavidMa49688444 @TicTocTick To be fair  users complain about Tesla’s build quality all the time as well.,0.7,0.9
829,False,12,0,420,9,,19073,476,84744,,[],[],en,2021-04-12 21:12:09,,RT @TesLatino: Head-up South Florida... ADAS Tesla job opening listed. https://t.co/TG3iDButZJ https://t.co/HR1KNNhbrQ,0.0,0.0
830,True,0,1,105,0,,112,104,12398,uçurumun kıyısındayım,[],[],en,2021-04-12 21:12:13,,@TheMoonCarl THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!!… https://t.co/tj53h1SZME,0.312,0.2
831,True,0,0,111,1,,214,882,5,,[],[],en,2021-04-12 21:12:14,,@TheMoonCarl THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!!… https://t.co/I8xZjSl0Lz,0.312,0.2
832,False,2,0,2402,41,,116475,10,9,,"[71, 78, 82, 97, 109]","['Tesla', 'EV', 'ClimateChange', 'Renewables', 'RenewableEnergy']",en,2021-04-12 21:12:15,,RT @Zxcxz_xyz: Rivian To Be Powered By Samsung https://t.co/efI9mJLJ2J #Tesla #EV #ClimateChange #Renewables #RenewableEnergy,0.0,0.0
833,False,0,0,299,0,,34729,204,36123,,[],[],und,2021-04-12 21:12:16,,Lol!!!! https://t.co/Ldcz2OnptP,1.0,0.7
834,True,0,1,1413,15,,7336,324,12438,México,[],[],es,2021-04-12 21:12:18,,@zeruch124 Vato  el candidato de acá tiene un Tesla y aparte era el encargado del transporte público (que está hech… https://t.co/XBFvWQDjx7,0.0,0.0
835,False,0,0,18,0,,20,54,183,"Sydney, Australia",[],[],und,2021-04-12 21:12:19,,@binance @Tesla $MJ,0.0,0.0
836,True,0,1,29,1,,367,7,41,"San Francisco, CA",[],[],en,2021-04-12 21:12:21,,Big day for $TSLA stock for two reasons.. . 1. Yet another upgrade  but based on ENERGY business which has been ignor… https://t.co/54Dyy3Uq48,0.0,0.1
837,False,0,0,239,13,,10689,140,15287,lilith she/they ♡ 18+,[],[],en,2021-04-12 21:12:24,,when tesla said 'i want you to value yourself as much as i value you'................. https://t.co/t8L1CkjLai,0.2,0.2
838,True,0,1,1,0,,52,28,210,,"[73, 93, 106]","['Tesla', 'falconheavy', 'spacex']",en,2021-04-12 21:12:24,,About two years since this masterpiece of engineering launched a fucking #Tesla into space. . #falconheavy #spacex… https://t.co/9BGCl7Ij32,-0.6,0.8
839,False,115,0,647,0,,4366,486,16528,"Eskişehir, Türkiye",[],[],da,2021-04-12 21:12:25,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
840,False,0,2,175,20,,59874,214,70395,under the floorboards,[],[],und,2021-04-12 21:12:25,,@yugiohthemesong @cherryfurby goku used a tesla coil,0.0,0.0
841,False,370,0,167,0,,4301,78,4787,,[],[],ja,2021-04-12 21:12:28,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
842,False,15,0,147,1,,1031,221,163,,"[54, 64, 132]","['Tesla', 'Binance', 'BNB']",es,2021-04-12 21:12:31,,RT @andrestejerook: Ya se pueden negociar acciones de #Tesla en #Binance. Al momento de la publicación TSLA se negocia en US$ 703. ¿#BNB in…,0.0,0.0
843,False,289,0,15,0,,505,215,795,,[],[],en,2021-04-12 21:12:31,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
844,False,388,0,3,0,,43,28,88,,[],[],en,2021-04-12 21:12:32,,RT @SuperDuperHank: Things I want to happen in April . . 1. @Tesla  buying dogecoin. 2. @elonmusk  buying dogecoin. 3. @Tesla  accepting dogeco…,0.0,0.0
845,False,595,0,29,0,,5148,41,1,,[],[],es,2021-04-12 21:12:33,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
846,False,0,0,717,0,,5965,682,14405,Afghanistan,[],[],und,2021-04-12 21:12:35,,https://t.co/eHxl7lAcol https://t.co/Fmddjo1i7V,0.0,0.0
847,False,0,0,11,0,,20,88,2,,[],[],en,2021-04-12 21:12:36,,@tyler @TheMoonCarl THANKS FOR AlRDR0P TESLA!!! LOVE YOU!!. .  Loook this&gt;&gt;&gt;&gt;&gt; /elon-news-2021.blogspot.com . . GUYS QUlCKLY!! THIS IS CHANCE!!,0.695,0.4
848,False,0,0,18,0,,102,117,33,en mi casa,[],[],en,2021-04-12 21:12:37,,@TheMoonCarl GUYS!! SURE YOU KNOW IT!! THANKS ELON AND TESLA!. .  See the 1nfo /&gt;&gt; /elon-news-2021.blogspot.com . . Enjoy!!,0.552,0.53
849,False,0,0,124,0,,1197,173,8297,Toronto,[],[],und,2021-04-12 21:12:39,,💯 https://t.co/76gUQHITrI,0.0,0.0
850,False,14,35,4957,105,,11728,20,71,Europe,[],[],en,2021-04-12 21:12:39,,ELECTRIC CHROME - CVE-2020-6418 on Tesla Model 3. . https://t.co/LILB1nwJXZ,0.0,0.0
851,True,0,0,15,0,,530,246,2,,[],[],en,2021-04-12 21:12:41,,@RiskReversal Re: Your recent Bear call on Tesla. . To paraphrase a quote from the fictional corporate psychopath ch… https://t.co/kCt0HJm3wJ,0.0,0.167
852,False,0,0,0,0,,5,8,9,,"[0, 36, 41]","['Binance', 'BNB', 'BSC']",en,2021-04-12 21:12:43,,#Binance is gonna end @RobinhoodApp #BNB #BSC https://t.co/7hzzYD2lhS,0.0,0.0
853,True,0,0,207,2,,2051,146,1,Caracas Venezuela,"[1, 8, 22, 41]","['CRN', 'Tecnología', 'Internacionales', '12Abr']",es,2021-04-12 21:12:45,,*#CRN* *#Tecnología* *#Internacionales* *#12Abr* Huawei invertirá $ 1.000 millones en tecnología automotriz para co… https://t.co/MHZUf11Jak,0.0,0.0
854,False,9,0,148,5,,869,51,417,United States,[],[],en,2021-04-12 21:12:47,,RT @HaileyLennonBTC: .⁦@TIME⁩ Joins ⁦@Tesla⁩ in Keeping Bitcoin on Its Balance Sheet 🔥  https://t.co/XqVWhXCUe7,0.0,0.0
855,False,12,0,34,1,,680,101,8569,,[],[],en,2021-04-12 21:12:48,,RT @Ananya_JaiHind: Ever happened with you people? @Kristennetten @WholeMarsBlog 😂. @elonmusk @Tesla @teslaownersSV https://t.co/gMlCFMF4iQ,0.0,0.0
856,True,0,1,1439,4,,6071,1048,6468,NYC | Philadelphia - UK,[],[],en,2021-04-12 21:12:48,,@JohnSchaitel @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK I… https://t.co/EABNW6U252,0.0,0.0
857,False,1,0,10,0,,290,10,661,heiinrichs@gmail.com,"[28, 81]","['PlanMovesIII', 'VE']",es,2021-04-12 21:12:49,,RT @CargaCoches: ⭐️El nuevo #PlanMovesIII va a suponer un impulso definitivo del #VE. . 📈Aumenta el presupuesto total hasta llegar a los 400…,0.0,0.75
858,False,1,0,14,0,,504,199,0,"Munich, Bavaria",[],[],en,2021-04-12 21:12:49,,RT @moisesrosado: This is particularly the case for renewable energy in Europe. . The authority takes ages to approve projects. This is defi…,0.167,0.333
859,True,0,1,607,1,,28543,360,22245,,[],[],en,2021-04-12 21:12:51,,@Raphduf25 @myateriocrypto @jeffcfan @JRNYcrypto BTCs value comes from storage. It's limited and there is a high de… https://t.co/gH8vr2trdX,0.044,0.341
860,False,0,0,1,0,,5,8,1,,[],[],vi,2021-04-12 21:12:52,,@binance @Tesla Btc/usd,0.0,0.0
861,False,0,1,772,5,,15061,645,239030,Mars,[],[],und,2021-04-12 21:12:55,,@dsdavies1 @Tesla 🔥🔥🔥,0.0,0.0
862,False,442,0,7,0,,218,29,163,,[],[],en,2021-04-12 21:12:56,,RT @SamPandemic: Six productivity hacks Elon Musk sent to his staff. . . In a leaked memo  Elon Musk sent every employee in Tesla his six rul…,0.0,0.0
863,True,0,1,49,0,,2255,92,1351,"Taastrup, Denmark",[],[],da,2021-04-12 21:12:56,,@R4nd4hl @AltidFilmperle @michael_eis 1) Jeg har læst et sted at det bl.a. handler om for lavt lastindex på 20” dæk… https://t.co/PHhz3ImLXK,0.0,0.0
864,False,59,0,28,2,,1707,74,17725,,[],[],en,2021-04-12 21:12:57,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
865,False,5,0,1966,10,,94679,2087,116944,,"[17, 94]","['Europa', 'Londra']",it,2021-04-12 21:12:59,,RT @SilviaKin92: #Europa parla di digitale e green @Capezzone. Beh ragazzi mia sorella abita a #Londra: Tesla (o macchine elettriche)  energ…,-0.2,0.3
866,False,0,0,7,0,,5,17,0,,[],[],en,2021-04-12 21:12:59,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/bWi1uCUVhl,0.875,0.6
867,False,0,1,0,0,,13,19,5,,[],[],en,2021-04-12 21:13:01,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/rUsWELy2LK,0.875,0.6
868,False,2,0,1515,21,,85262,0,2,,"[71, 78, 82, 97, 109]","['Tesla', 'EV', 'ClimateChange', 'Renewables', 'RenewableEnergy']",en,2021-04-12 21:13:02,,RT @Zxcxz_xyz: Rivian To Be Powered By Samsung https://t.co/efI9mJLJ2J #Tesla #EV #ClimateChange #Renewables #RenewableEnergy,0.0,0.0
869,False,1,5,1945,44,,10771,2885,32075,"Strafford, PA",[],[],en,2021-04-12 21:13:03,,Project “Pretend You’re Elon’s Cellmate” seems to have been fully funded in the R&amp;D budget. $tsla  https://t.co/v92St7PEwv,0.0,0.0
870,False,22,0,10994,122,,28295,1063,81985,"Vaduz, Liechtenstein","[20, 32, 59]","['ElonMusk', 'LasVegas', 'Tesla']",en,2021-04-12 21:13:03,,RT @labordeolivier: #ElonMusk's #LasVegas tunnel is like a #Tesla amusement park ride!. 🎥 @Quicktake @CurieuxExplorer. . @sebbourguignon @tewo…,0.0,0.0
871,False,314,0,2999,0,,5436,4446,10010,,[],[],en,2021-04-12 21:13:03,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
872,True,0,2,527,1,,2159,3682,30,,[],[],en,2021-04-12 21:13:04,,A Tesla-Stan DM'd Me To Show What They Thought Was An Amazing Autopilot Save But Boy Is It Not… https://t.co/xHt0WU9q2R,0.6,0.9
873,False,12,0,258,1,,1263,687,2817,"Miami, FL",[],[],en,2021-04-12 21:13:05,,RT @TesLatino: Head-up South Florida... ADAS Tesla job opening listed. https://t.co/TG3iDButZJ https://t.co/HR1KNNhbrQ,0.0,0.0
874,True,0,1,419,8,,11116,158,62797,,[],[],en,2021-04-12 21:13:05,,@RyanZohoury Thats not even the only reason to use it. Firstly it is 1 port fits all  it does AC and DC charging. S… https://t.co/MwaNIOVN0O,0.125,0.667
875,False,0,2,69,3,,30,215,99,"Philadelphia, PA",[],[],et,2021-04-12 21:13:06,,Tesla logo looks like an IUD,0.0,0.0
876,False,0,0,69,3,,30,215,99,"Philadelphia, PA",[],[],en,2021-04-12 21:13:07,,Look how well the Tesla logo fits into this IUD ad https://t.co/k2ErHNRR0o,0.0,0.0
877,False,0,0,22,0,,2085,27,11254,,[],[],en,2021-04-12 21:13:09,,@DemocracyDocket @Oracle @Tesla  and these companies are moving their HQ to Texas...,0.0,0.0
878,False,0,1,299,1,,2871,3367,34131,,[],[],nl,2021-04-12 21:13:12,,$TSLA. . https://t.co/1jcWks4VDs,0.0,0.0
879,False,0,2,2656,62,,29320,74,44749,,[],[],es,2021-04-12 21:13:16,,And the winner is... $BABA!!!! Así el Cierre de las FAANG  BABA  TESLA y DISNEY... https://t.co/a3L7ttgins,0.0,0.0
880,False,0,0,1,0,,5,8,1,,[],[],in,2021-04-12 21:13:18,,@binance @Tesla Btc/usdt,0.0,0.0
881,False,0,2,100,1,,1890,112,2995,,[],[],en,2021-04-12 21:13:21,,@diorfarts u want the keys to ur tesla truck back?,0.0,0.0
882,False,0,0,25,0,,11,432,54,Israel,"[64, 71]","['Tesla', 'Binance']",en,2021-04-12 21:13:22,,Binance Launches Stock Tokens  Starting With Tesla - BeInCrypto #Tesla #Binance  https://t.co/iABWADLUuv,0.0,0.1
883,False,15,0,34,3,,346,504,254,"Morelos, México",[],[],es,2021-04-12 21:13:23,,RT @DiarioBitcoin: Binance ahora permite el comercio fraccional de acciones tokenizadas de Tesla  sin comisiones https://t.co/JOr7t9KCYV,0.0,0.0
884,True,0,0,268,0,,25883,246,2923,,[],[],en,2021-04-12 21:13:23,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/6f4CLmdnn6,0.0,0.0
885,False,0,1,292,0,,97,718,57,"Genteng, Indonesia",[],[],en,2021-04-12 21:13:24,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/RaK0dUH9tR,0.875,0.6
886,False,7,0,1489,48,,164843,2233,224441,"Helena, Montana",[],[],en,2021-04-12 21:13:27,,RT @MorrisAnimal: Morris completed another successful transfer from Homeward Bound in New Jersey! Email us at adoptions@morrisanimalrefuge.…,0.46,0.702
887,False,43,0,464,3,,3914,539,6520,"EDHEC Business School, Lille",[],[],en,2021-04-12 21:13:33,,RT @alifarhat79: There are two types of traders. . 1- the ones who held Tesla and Bitcoin . . 2- the ones who held Enron and Lehman Brothers,0.0,0.0
888,True,0,0,117,0,,5870,82,1448,,[],[],en,2021-04-12 21:13:33,,@coskier61 Anticipated Results . . - SN 15 another Explosion and Debris over Boca Chica TX. . - Falcon 9   NASA.  Succe… https://t.co/CWVClfKlID,0.0,0.0
889,False,0,2,228,6,,3153,465,13183,Sydney NSW 🇦🇺,[],[],en,2021-04-12 21:13:33,,@_TeslaTom @elonmusk @Tesla @teslaownersau @PhantomLaneFour @TeslaStraya @TeslaGong @sydney_ev @DrSallyL Installing it now on my X.,0.0,0.0
890,False,0,0,2145,293,,64719,881,6513,"Toronto, Canada",[],[],en,2021-04-12 21:13:34,,Musk aperture show-n-tell intensifying . https://t.co/WFdHEuZwGS via @gizmodo,0.0,0.0
891,False,5039,0,6,0,,7,37,4,,[50],['Binance'],en,2021-04-12 21:13:36,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
892,False,0,0,1,0,,48,36,61,,[],[],en,2021-04-12 21:13:40,,@EnrgyFX @binance @Tesla @FTX_Official @SBF_Alameda @SBF_Alameda  is scammer.. watch out guy!,0.0,0.0
893,False,5039,0,7,0,,15,102,9,,[50],['Binance'],en,2021-04-12 21:13:41,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
894,False,115,0,548,1,,79714,1464,122988,"Punjab, Pakistan",[],[],da,2021-04-12 21:13:41,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
895,False,10,0,4450,1,,20282,4847,28194,Right Here,[],[],en,2021-04-12 21:13:46,,RT @SawyerMerritt: This shows many people STILL don’t understand the disruption Tesla is causing and Tesla’s potential.,0.25,0.75
896,False,1,0,131,3,,14675,229,21012,,[],[],de,2021-04-12 21:13:48,,RT @groovybeatz1: @Wuestenstromfan @nextmove_de @Tesla Wird von NIO produziert. Kommt im Herbst in Norwegen auf den Markt.,0.0,0.0
897,False,0,0,3,0,,21,45,233,,[],[],en,2021-04-12 21:13:49,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/Mjeo3dJw1k,0.875,0.6
898,False,283,0,1354,0,,2715,2811,2230,Chile,[],[],es,2021-04-12 21:13:49,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
899,False,2502,0,54,3,,1121,161,1049,,[],[],en,2021-04-12 21:13:50,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
900,False,12,0,607,17,,57870,1742,81431,,[],[],en,2021-04-12 21:14:00,,RT @TesLatino: Head-up South Florida... ADAS Tesla job opening listed. https://t.co/TG3iDButZJ https://t.co/HR1KNNhbrQ,0.0,0.0
901,False,0,0,239,2,,2257,703,1885,,[],[],en,2021-04-12 21:14:04,,@binance @Tesla When Texas @cz_binance ???,0.0,0.0
902,False,0,0,973,2,,7203,812,510,,[],[],es,2021-04-12 21:14:07,,Elon musk tu me escuchas??? https://t.co/Bn49gJ1KKD,0.0,0.0
903,False,22,0,17,1,,906,101,457,"Modena, Emilia Romagna",[],[],en,2021-04-12 21:14:08,,RT @EmmetPeppers: Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majority of t…,0.0,1.0
904,False,1953,0,261,0,,16153,930,1720,"Nagoya, JAPAN",[],[],en,2021-04-12 21:14:09,,RT @flcnhvy: On November 21  2019  @elonmusk unveiled what is largely considered to be the greatest evolution in vehicular fashion &amp; functi…,0.607,0.714
905,False,115,0,229,0,,3241,163,44838,,[],[],da,2021-04-12 21:14:10,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
906,False,0,0,131,3,,14675,229,21012,,[],[],de,2021-04-12 21:14:29,,@groovybeatz1 @nextmove_de @Tesla ..danke für die Info. Bleibt die Frage  warum nicht in D.,0.0,0.0
907,False,0,1,27,0,,268,406,1199,Germany,[],[],en,2021-04-12 21:14:30,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/ovS3CHpKVp,0.875,0.6
908,True,0,0,1189,85,,11206,1144,263,Berlin,[],[],de,2021-04-12 21:14:30,,Jetzt Neu: Student in Not! Hilf mir mit meiner Masterarbeit zu Bundeskanzleramt und Reisen. TESLA VR… https://t.co/d3j2ForI9U,0.0,0.0
909,True,0,0,210,24,,6712,616,4697,,[],[],en,2021-04-12 21:14:32,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/bh6kdVjhrd,0.0,0.0
910,False,9,0,115,0,,884,911,7589,,[],[],en,2021-04-12 21:14:33,,RT @WholeMarsBlog: for comparison here’s how Tesla Autopilot / FSD Beta performs . . https://t.co/MumTZxnDh0,0.0,0.0
911,False,0,0,533,2,,30655,568,46783,An Island,[],[],en,2021-04-12 21:14:38,,I blame the 'deep state' that squashed Nikola Tesla. https://t.co/olmTNd9dhw,0.0,0.4
912,True,0,0,31,1,,2793,147,2964,Canada,[],[],en,2021-04-12 21:14:40,,@Hoalejack @greenfreeman12 @vankayak @JustinTrudeau Yes  for now.   It’s still a zero emission car.    And once we… https://t.co/4vR4KDz5NY,0.0,0.0
913,False,0,0,51,0,,10901,3,14,tardis translation circuit,[],[],in,2021-04-12 21:14:43,,Nikola Tesla ships IanxBabara,0.0,0.0
914,False,0,0,413,18,,11306,480,5698,swirling in world of atoms,[],[],en,2021-04-12 21:14:48,,@ShelkePurvesh @BitcoinNuestro @binance @Tesla could do this too on @mirror_protocol,0.0,0.0
915,False,86,0,915,3,,4161,286,4507,"Hawaii, USA",[],[],en,2021-04-12 21:14:48,,RT @_dreaxoxo_: my bfs 😘 https://t.co/kLendJWO7K,0.0,0.0
916,True,0,0,873,7,,22776,2565,71671,Belgium,[],[],en,2021-04-12 21:14:48,,@Goldfiinger77 @bburnworth @MmeAlexandraS ...because the storage business will massively outgrow EV production.. . Th… https://t.co/HABmkEc85x,0.0,1.0
917,False,1,0,1271,1,,31171,461,12110,neverland ,[],[],en,2021-04-12 21:14:49,,RT @salamaaaqubaisi: one day @shamsathesun,0.0,0.0
918,False,3,0,1633,1,,59554,397,8636,"Los Angeles, CA",[],[],en,2021-04-12 21:14:50,,RT @noellekort: cant wait to get my tesla. soon come,0.0,0.0
919,False,66,0,23222,2257,,68102,21126,8814,Canada,[],[],en,2021-04-12 21:14:52,,"RT @Bloqport: Starting today  you can trade Tesla $TSLA as a tradable stock token on Binance:. . ""Binance announce the official launch of its…",0.0,0.1
920,True,0,1,1125,1,,2755,310,19209,,[],[],tr,2021-04-12 21:14:52,,@lamifiriogaltes google'a ateist sözler yazıp buldum bunu altına da kaan goren yazdım.. fazıl say tivitinde de aynı… https://t.co/j0RWq6ZGnm,0.0,0.0
921,True,8,88,6362,47,,56608,2695,98606,"Sarasota, FL ",[],[],en,2021-04-12 21:14:52,,When you pay a celebrity to talk about an EV Hummer but the truth speaks volumes. (A covered up Tesla wall charger… https://t.co/Jb0O3CLsEo,0.0,0.0
922,False,0,0,4,0,,37,29,275,"Western Australia, Australia",[],[],en,2021-04-12 21:14:53,,My situation right now!😫 Tryna build my future.. just not with $180million Dollars😁 https://t.co/2ho9XydClS,0.143,0.33
923,False,0,0,239,2,,2257,703,1886,,[],[],en,2021-04-12 21:14:55,,@binance @Tesla @cz_binance I mean.. even Elon moved here because he knows if you wantbto go to space in the US you go to Texas!!!,-0.61,0.688
924,False,0,0,11,0,,26,38,1,,[],[],en,2021-04-12 21:14:58,,How much does Facebook  Apple  Tesla  Amazon  Alphabet  Microsoft And Netflix make every minute Of Time? https://t.co/5EkDJ4nIZ0,0.2,0.2
925,False,0,0,13,0,,95,153,45,Indonesia,"[16, 29]","['vancattoken', 'vancatarmy']",und,2021-04-12 21:14:58,,@binance @Tesla #vancattoken #vancatarmy https://t.co/cqkc0LjTHc,0.0,0.0
