id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
952,False,930,0,549781,11245,,436073,300,3,Boston,[],[],en,2021-04-12 19:42:08,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
953,False,0,0,3079,36,,21017,192,70222,Yay Area,[],[],und,2021-04-12 19:42:08,,@CSUDavid @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla @SeasonedTech ☝🏼,0.0,0.0
954,False,4,0,808,6,,64128,1047,124014,,[],[],en,2021-04-12 19:42:08,,RT @ElonsWorld: When will we get a serious competitor for Tesla (in range + tech/FSD/software + safety + efficiency + acceleration + price…,-0.333,0.667
955,False,0,0,312,5,,18904,493,12560,The only NFL city in New York ,[],[],en,2021-04-12 19:42:10,,Tesla came out with tequila? Who has some,0.0,0.0
956,False,2459,0,4,0,,23,29,18,,[],[],en,2021-04-12 19:42:15,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
957,False,110,4768,151790,90,,1303,15,146,live:.cid.79046f1e9f8d5be6,[],[],da,2021-04-12 19:42:15,,Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
958,False,0,1,1819,17,,180385,809,112898,"Tokyo-to, Japan",[],[],en,2021-04-12 19:42:15,,@Simplykaix_ Na get that tesla 😂,0.0,0.0
959,False,58,0,30,1,,14,53,56,"New York, NY",[],[],en,2021-04-12 19:42:16,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
960,False,52,0,1259,14,,70094,4972,83254,,[],[],en,2021-04-12 19:42:17,,"RT @ray4tesla: GREAT NEWS: Canaccord analyst Dorsheimer raised his rating on Tesla to ""buy"" from ""hold"" and boosted his price target by 155…",0.8,0.75
961,True,0,0,1967,100,,98808,247,57747,"Winter Garden, FL",[],[],en,2021-04-12 19:42:18,,@WaltsWorld1971 @Tesla Quality is getting much better  we got lucky with zero issues with our Model Y. I definitely… https://t.co/zcp7DlGweP,0.417,0.667
962,False,1,0,2,0,,62,25,32,"Bamberg, Deutschland",[79],['dogecoin'],en,2021-04-12 19:42:19,,RT @ElRalphez: @elonmusk like it and maybe I can afford a @Tesla in the future #dogecoin didn't work out so great for me,0.4,0.438
963,False,0,0,21,0,,208,61,523,"Ohio, USA",[],[],en,2021-04-12 19:42:20,,@OakenshieldVGX @binance @Tesla Can buy fractions of shares.  That’s about all the benefits I can see.,0.0,0.0
964,True,0,0,844,21,,28392,1054,12549,Everywhere,[],[],en,2021-04-12 19:42:21,,@akramsrazor 1ml+ customers served up until today. 4b+ customers lusting to be served. . . My narrative on Tesla is 5… https://t.co/GUtlln0AWf,0.0,0.0
965,False,0,0,249,18,,93467,283,0,"New York, NY",[],[],en,2021-04-12 19:42:22,,Tesla Owners  Say ‘Open Butthole’ and Get a Little Surprise... https://t.co/NW7HBCWBN0,-0.094,0.5
966,True,0,2,793,2,,1455,435,1723,,[],[],en,2021-04-12 19:42:22,,@twtserg @SawyerMerritt Elon changed this due to high demand for the tri motor. I prefer to take his word for it an… https://t.co/SWrcGYPDRh,0.018,0.457
967,False,1470,0,8,0,,12,79,37,"Canet de Mar, Spain",[13],['Binance'],en,2021-04-12 19:42:23,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
968,True,0,0,1764,150,,64313,1423,5373,WI ➡️ CA,[],[],en,2021-04-12 19:42:24,,FYI: If you ever hear me yelling 'Open Butthole' randomly and out loud  this is why. . . Tesla Owners  Say ‘Open Butt… https://t.co/8McFowTbst,-0.1,0.575
969,True,0,0,38,0,,161,166,128,"Washington, DC","[32, 98]","['BTC', 'Bitcoin']",en,2021-04-12 19:42:30,,You don't purchase a Tesla with #BTC even if you can. That damn Tesla is not worth over $500 000. #Bitcoin is a Sto… https://t.co/SjKPPdf1VC,-0.15,0.1
970,False,275,0,5889,278,,37600,3258,54747,"Bushwick, Brooklyn",[],[],en,2021-04-12 19:42:30,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
971,True,0,0,918,0,,156,27,325,,"[70, 79, 89, 105]","['Bitcoin', 'Ethereum', 'cryptocurrency', 'Crypto']",en,2021-04-12 19:42:33,,Crypto exchange Binance will start trading in tokenized Tesla share 🚗. #Bitcoin #Ethereum #cryptocurrency #Crypto… https://t.co/0WtyFN3O6T,0.0,0.0
972,False,2459,0,7,0,,737,96,1014,Tattoeclub chantal,[],[],en,2021-04-12 19:42:36,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
973,False,0,0,575,0,,470,57,75,,[],[],und,2021-04-12 19:42:36,,https://t.co/ekXvwTho8x,0.0,0.0
974,False,151,0,74,0,,5645,241,491,,[37],['PautaLibre'],es,2021-04-12 19:42:37,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
975,False,110,0,1203,1,,23057,808,41422,ankara,[],[],da,2021-04-12 19:42:41,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
976,False,930,0,96161,4304,,257490,79653,27196,Belgium,[],[],en,2021-04-12 19:42:41,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
977,False,0,0,472,1,,10086,37,330,Global,"[81, 89, 95, 100]","['Crypto', 'tron', 'btc', 'CurrencyTimes']",en,2021-04-12 19:42:42,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet https://t.co/wtW9aFhAHI #Crypto #tron #btc #CurrencyTimes,0.0,0.0
978,False,20,0,8,0,,710,59,334,"New York, NY",[],[],en,2021-04-12 19:42:42,,RT @garyblack00: Cybertruck remains biggest potential upside surprise to analysts’ mean 2022 EPS of $6.10.  If $TSLA can deliver 200K Cytru…,-0.156,0.844
979,False,0,0,1659,7,,164476,1076,18456,Spencer ,[],[],en,2021-04-12 19:42:44,,@CMilam_ And that tesla call 😬,0.0,0.0
980,False,195,0,211,7,,8084,266,14303,"New York, USA",[],[],en,2021-04-12 19:42:44,,RT @TheBlock__: Binance launches tokenized stock trading  starts with Tesla (via @Yogita_Khatri5). https://t.co/FT9OxJpxSD,0.0,0.0
981,False,1470,0,253,3,,10830,592,9578,"Risaralda, Colombia",[13],['Binance'],en,2021-04-12 19:42:47,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
982,False,0,1,652,8,,9468,360,26139,Hamburg ⚓️,[],[],en,2021-04-12 19:42:47,,I am pretty excited to see the outcome but I can basically say I don't think I could go without a Tesla in my garage. But let us see.,0.312,0.875
983,False,39,0,599,1,,13292,685,13702,,[],[],tr,2021-04-12 19:42:47,,RT @EmineEr82227654: TOGG CEO'su Gürcan Karakaş ile röportaj yapan Alman gazetesinin manşeti. Türkiye'nin otomobili  Tesla ve Volkswagen'a m…,0.0,0.0
984,False,0,0,93,0,,1329,878,6682,,[],[],en,2021-04-12 19:42:48,,@binance @Tesla $Coin,0.0,0.0
985,False,86,0,147,5,,8350,59,29755,"Texas, USA",[],[],en,2021-04-12 19:42:48,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
986,False,23,0,1,0,,25,16,31,,[],[],en,2021-04-12 19:42:49,,RT @TheTeslaLife: A new “Butthole” Easter Egg has been discovered https://t.co/4XJZvLI7OJ https://t.co/FloCxrSInq,0.136,0.455
987,False,2,0,420588,2080,,186803,364076,555,"Los Angeles, California",[],[],en,2021-04-12 19:42:50,,RT @WeSayFacts: Elon Musk  Tesla and SpaceX tech billionaire  had been the richest man in the world for less than a week at the beginning o…,-0.167,0.067
988,False,0,1,3063,6,,26580,2776,20030,Athens,[],[],en,2021-04-12 19:42:53,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/dy7Ok5yQfm,0.875,0.6
989,False,0,1,3085,40,,6801,362,7868,,[],[],en,2021-04-12 19:42:58,,@bonnienorman Tweet about Tesla every day 😂,0.0,0.0
990,False,0,1,4,0,,23,36,3,,[],[],en,2021-04-12 19:43:01,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/4nyGhkgu71,0.875,0.6
991,False,0,0,929,1,,6373,1256,512,"Ilesa, Osun stat, Nigeria",[],[],en,2021-04-12 19:43:02,,@binance @Tesla We can’t find this on spot I have been trying to search the coin I can’t find it since,0.0,0.0
992,False,0,0,262684,949,,492597,1640,373,"Maracaibo, Venezuela",[],[],es,2021-04-12 19:43:03,,Huawei invertirá $ 1.000 millones en tecnología automotriz para competir con Tesla https://t.co/8Hg29MxJf2,0.0,0.0
993,False,97,0,83,3,,17731,166,20175,,[],[],en,2021-04-12 19:43:08,,RT @GerberKawasaki: Tesla up a Gordon to $700. It’s the best company in the stock market. Analysts keep figuring this out and upgrading it.…,1.0,0.3
994,False,275,0,469,9,,2988,1783,15852,"Fort Collins, CO",[],[],en,2021-04-12 19:43:11,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
995,False,0,1,148,0,,17984,235,13082,,[],[],it,2021-04-12 19:43:14,"Place(_api=<tweepy.api.API object at 0x19AEDE38>, id='bec98271815d2329', url='https://api.twitter.com/1.1/geo/id/bec98271815d2329.json', place_type='city', name='Lecco', full_name='Lecco, Lombardy', country_code='IT', country='Italy', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19AEDE38>, type='Polygon', coordinates=[[[9.3663848, 45.8101507], [9.4856783, 45.8101507], [9.4856783, 45.9057331], [9.3663848, 45.9057331]]]), attributes={})",@emrato @LucaBilla @dydsix @secretlabchairs Costa meno un sedile della tesla,0.0,0.0
996,False,4,0,74,1,,12678,2,16,"Calgary, Alberta",[],[],en,2021-04-12 19:43:15,,RT @btcteacher: NEW VIDEO! SUBSCRIBE! URGENT! XRP OPEN INTEREST BLAST OFF! BINANCE TOKENIZE TESLA STOCK! BIDEN SCARED OF YUAN &amp; BITCOIN! ht…,0.133,0.477
997,False,0,0,742,0,,23689,619,16691,"Los Angeles, CA",[],[],en,2021-04-12 19:43:16,,White charger  black Benz and a white Tesla!,-0.056,0.144
998,False,0,0,8,0,,746,123,1483,,[],[],und,2021-04-12 19:43:16,,@binance @Tesla All,0.0,0.0
999,False,110,0,906,0,,145607,1714,73897,Türkiye,[],[],da,2021-04-12 19:43:22,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
1000,False,81,0,83,3,,17731,166,20175,,[],[],en,2021-04-12 19:43:23,,RT @alex_avoigt: Tesla is on track to become the worlds largest company. . Mark my worlds,0.0,0.0
1001,False,0,0,2365,118,,6261,2027,2435,Youtube,"[0, 50]","['Tesla', 'Binance']",es,2021-04-12 19:43:23,,#Tesla (TSLA) es la primera acción tokenizada por #Binance https://t.co/9JKlk3kPm6 via  https://t.co/i0cGY9xVfg,0.0,0.0
1002,False,2,0,563,0,,5118,706,7464,"New York, USA",[],[],en,2021-04-12 19:43:26,,RT @rybelknap: @Joshuajammes I remember seeing articles all the time to sell tesla last year. Lmao. Would have made alot more money if i ne…,0.367,0.522
1003,False,362,0,2604,2,,9781,2932,28568,,[],[],en,2021-04-12 19:43:28,,RT @elongateog: Next week we will be giving away a Tesla model 3 to one lucky winner! ❤️. . Further information will be made public soon 🚀🙌,0.104,0.35
1004,False,57,0,3,0,,175,107,84,,[],[],en,2021-04-12 19:43:32,,RT @CoinMarketCap: .@Binance has announced that it is foraying into the world of tokenized stocks — with @Tesla becoming the first to be li…,0.35,0.592
1005,True,0,1,25,0,,73,705,155,"New York City, NY",[],[],en,2021-04-12 19:43:36,,@bellapoarch I've been seen the car pic from you and I LOVE you not like showing off the Benz or Tesla logo or some… https://t.co/ZJguCCsO9t,0.5,0.6
1006,False,1,0,83,3,,17731,166,20175,,[],[],en,2021-04-12 19:43:38,,RT @carsonight: @alex_avoigt My biggest fear for Tesla  30 years from now  is it finds itself on the wrong end of a Sherman anti-trust suit…,-0.5,0.9
1007,False,4997,0,323,10,,8161,442,20754,,[50],['Binance'],en,2021-04-12 19:43:39,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1008,True,0,0,11,2,,186,12,452,"Toronto, Ontario",[],[],en,2021-04-12 19:43:39,,Thanks for the post. If such a delayed reaction is defined as “news” today  then the Reaction Time of these high-pa… https://t.co/yYWtkcib9U,0.1,0.35
1009,False,0,0,20,0,,33,158,35,"Bandung, Jawa Barat",[],[],in,2021-04-12 19:43:40,,Ah gila ini mah boy BNB makin membara 🚀🚀🔥🔥 https://t.co/xALs9esWbs,0.0,0.0
1010,False,116,0,315,3,,2516,1904,5210,,[],[],en,2021-04-12 19:43:41,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
1011,False,83,0,52,0,,6634,54,8725,with pris,[],[],en,2021-04-12 19:43:41,,RT @_dreaxoxo_: my bfs 😘 https://t.co/kLendJWO7K,0.0,0.0
1012,True,0,0,228,6,,4029,183,2842,,[],[],en,2021-04-12 19:43:42,,@BabyTesla3 Anything but black and white interior always. You can’t go wrong. Magic eraser for interior no need to… https://t.co/njtuQhqikT,-0.042,0.583
1013,False,0,0,50,2,,27688,4,1,,[],[],en,2021-04-12 19:43:44,,Tesla Stock: Headed to $1 071? https://t.co/sPEZrvnYS3,0.0,0.0
1014,False,151,0,43,0,,1399,30,795,,[37],['PautaLibre'],es,2021-04-12 19:43:46,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
1015,False,0,0,1,0,,25,16,138,"Birmingham, England",[],[],es,2021-04-12 19:43:49,,@scale_banana Tesla zoo.,0.0,0.0
1016,False,588,0,14,0,,218,36,111,,[],[],es,2021-04-12 19:43:50,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
1017,False,0,0,3,0,,6,14,4,,[],[],und,2021-04-12 19:43:50,,@binance @Tesla SOVI,0.0,0.0
1018,False,0,1,593,11,,1766,99,2208,"Washington, DC",[],[],en,2021-04-12 19:43:50,,$TSLA Tesla is a tech company not an auto maker. https://t.co/7soAciu3Iw,0.0,0.0
1019,False,4997,0,102,0,,3202,1153,15062,,[50],['Binance'],en,2021-04-12 19:43:53,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1020,False,0,0,241,4,,2970,101,14915,,[],[],en,2021-04-12 19:43:54,,@binance @Tesla Got so scared by meme stonks that you had to copy them  really nothing left in crypto ?,0.1,0.1
1021,False,85,0,211,1,,8214,2388,16184,,[],[],en,2021-04-12 19:43:55,,RT @vincent13031925: Tesla Is ‘The Brand in energy’ as $TSLA Upgraded to Buy at Canaccord  PT Boosted 155% to $1 071. . https://t.co/QW9cAWbq…,0.0,0.0
1022,False,0,0,0,0,,1,2,22,,[],[],en,2021-04-12 19:43:57,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/CYJjdyQo6Y,0.875,0.6
1023,False,81,0,211,1,,8214,2388,16184,,[],[],en,2021-04-12 19:43:58,,RT @alex_avoigt: Tesla is on track to become the worlds largest company. . Mark my worlds,0.0,0.0
1024,False,162,0,211,1,,8214,2388,16184,,[],[],en,2021-04-12 19:44:00,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
1025,True,0,0,1066,28,,52917,4999,7789,,[],[],en,2021-04-12 19:44:04,,Tesla Energy @Tesla $TSLA. . Canaccord Genuity upgrades Tesla to buy and raises price target to $1 071 on battery inn… https://t.co/tchMuuVU43,0.0,0.0
1026,True,0,0,592,15,,30114,3149,128794,"Orlando, FL",[],[],en,2021-04-12 19:44:04,,@Kryptonlogic @Tesla Yeah the 3 test cars and the one Y I looked at back in October were horrible in quality. So ma… https://t.co/EORbWZXECe,-0.5,0.5
1027,False,59,0,580,5,,16116,513,29149,,[],[],en,2021-04-12 19:44:04,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
1028,False,0,0,313,0,,16427,3327,12832,DeFI Blockchain 🌏🌎🌍🇺🇳🇺🇳,[],[],in,2021-04-12 19:44:06,,@binance @Tesla $HTR . $BUNNY,0.0,0.0
1029,False,4998,0,1631,8,,8434,3696,14723,Pretoria/Mutare ,[50],['Binance'],en,2021-04-12 19:44:07,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1030,False,0,4,67485,235,,62784,10351,52273,USA,[],[],en,2021-04-12 19:44:08,,$TSLA Canaccord Genuity Analyst Says Tesla 'Bringing A Machine Gun To A Knife Fight',0.0,0.0
1031,False,8,0,965,12,,391,1698,868,三重県在住 テスラ紹介プログラムはこちら,"[63, 108, 113, 121, 128, 133]","['ポリッシュガレージ', '有村昆', 'シネマラボ', 'デロリアン', 'テスラ', 'Tesla']",ja,2021-04-12 19:44:10,,RT @arimura_kon: いよいよ夜7時から〜. . 世界初！Teslaモデル3を「デロリアン」カスタム企画始動❣️. . 「#ポリッシュガレージ」コラボ 企画. . https://t.co/tqIlGYHt5v . . #有村昆　#シネマラボ  #デロリアン　#テスラ　#Tesla…,0.0,0.0
1032,False,0,0,23,0,,450,108,849,PL,[16],['AKN'],eu,2021-04-12 19:44:10,,@binance @Tesla #AKN Akoin .,0.0,0.0
1033,False,0,0,263,11,,34256,99,4,Seattle WA,[],[],en,2021-04-12 19:44:10,,Tesla Owners  Say ‘Open Butthole’ and Get a Little Surprise https://t.co/DfvfqEBarE https://t.co/UIezO6Cgr6,-0.094,0.5
1034,False,0,0,70,0,,791,429,487,,[],[],en,2021-04-12 19:44:11,,@Tobinator44 @AimanX26 @karpedm55 @binance @Tesla @mirror_protocol Quiet you,0.0,0.333
1035,False,2461,0,1645,3,,77412,2815,966,,[],[],en,2021-04-12 19:44:12,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
1036,False,0,0,153,32,,2887,383,229,"Washington, D.C.",[],[],und,2021-04-12 19:44:12,,@KimMateus https://t.co/kvfqECdD7C,0.0,0.0
1037,False,0,2,154,0,,2875,154,7584,Şükrü saraçoğlu,[],[],tr,2021-04-12 19:44:14,,Anaannıııııııı https://t.co/NvPQhsRl2B,0.0,0.0
1038,True,0,0,1389,20,,2166,137,796,🇮🇹,[],[],en,2021-04-12 19:44:15,,The best thread I’ve ever read on ML for AP on Tesla’s. From some reverse engineering done on @comma_ai e2e models … https://t.co/ajxM3yimq2,1.0,0.3
1039,False,1472,0,83,4,,156,240,5961,,[13],['Binance'],en,2021-04-12 19:44:16,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1040,False,59,0,1,0,,25,16,31,,[],[],en,2021-04-12 19:44:17,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
1041,False,0,0,188,0,,9072,296,19934,,[],[],tr,2021-04-12 19:44:18,,Ya nesin sen neeeee https://t.co/2aPtJ6Kjqg,0.0,0.0
1042,False,27,0,580,5,,16116,513,29149,,[],[],en,2021-04-12 19:44:20,,RT @Ryanth3nerd: Tesla's are still the best all around ev you can buy and I don't think anyone will even come close for at least a decade.…,0.35,0.35
1043,True,0,5,10,0,,325,223,1039,"Miami, FL",[],[],en,2021-04-12 19:44:20,,$RIDE This is the best EV play at these prices. $2BB Market Cap LTM has the biggest EV plant (6.2mm sf) fully equip… https://t.co/oGGiPOhW7s,1.0,0.3
1044,False,0,0,71,3,,4948,148,1743,"New York, USA","[10, 65]","['MasterPlan3', 'TechnoKing']",en,2021-04-12 19:44:21,,@heydave7 #MasterPlan3. . @cz_binance beating you to it @elonmusk. . #TechnoKing is so lazy.. . Tesla Board still sleeping.,-0.25,1.0
1045,False,276,0,22,0,,750,162,772,Citizen of the world,[],[],en,2021-04-12 19:44:22,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1046,False,1814,0,76,0,,69,158,419,Rwanda,[],[],en,2021-04-12 19:44:22,,RT @JonErlichman: Year these companies started:. . 2009: Uber. 2008: Airbnb. 2006: Spotify. 2006: Twitter. 2004: Facebook. 2003: Tesla. 2002: Space…,0.0,0.0
1047,False,0,0,11,0,,94,45,179,,"[20, 31]","['SAFEMOON', 'SFM']",und,2021-04-12 19:44:24,,@binance @Tesla 💯   #SAFEMOON  #SFM  🌕,0.0,0.0
1048,False,0,1,1967,100,,98808,247,57747,"Winter Garden, FL",[],[],en,2021-04-12 19:44:24,,@WaltsWorld1971 @Tesla I will admit that Tesla paint is CRAP.,-0.8,0.8
1049,False,0,0,1054,83,,2624,162,8528,"Dublin, Ireland",[],[],en,2021-04-12 19:44:27,,@sch @bkrausz Just hold off another year and get a Full Self Driving Tesla :-),0.425,0.775
1050,False,4998,0,10,0,,79,53,195,United Kingdom,[50],['Binance'],en,2021-04-12 19:44:27,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1051,False,19,0,83,3,,17731,166,20175,,[],[],en,2021-04-12 19:44:27,,RT @heydave7: Interesting!  Most everything  eventually getting tokenized and tradeable instantly. https://t.co/ZqlhPRzdYx,0.375,0.556
1052,False,2,0,7,0,,160,64,121,"Piemonte, Italia",[],[],und,2021-04-12 19:44:29,,RT @DinastyCoin: 👩‍💻,0.0,0.0
1053,False,572,0,27,0,,370,109,938,Arizona,[],[],en,2021-04-12 19:44:30,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
1054,False,5,0,5017,151,,608424,4314,61110,🇨🇦🇺🇸🏳️‍🌈,[],[],en,2021-04-12 19:44:30,,RT @BNNBloomberg: Tesla to conquer trillion-dollar energy market  Canaccord says https://t.co/AfYxrZ0XIF https://t.co/YhmiUUNCEL,0.0,0.0
1055,True,0,0,97,1,,506,423,2486,"Toronto, Ontario",[],[],en,2021-04-12 19:44:31,,@BahamaBen9 @biggces Hmm interesting. That’s the one question I ask myself when buying new stocks. Will this be a b… https://t.co/SERAg4yxtz,0.318,0.477
1056,False,0,1,819,8,,5636,123,20789,Earth,[14],['Dogecoins'],en,2021-04-12 19:44:32,,🤯 whaaaaaaaat #Dogecoins https://t.co/3dUe9Rcvmn,0.0,0.0
1057,False,70,0,353,21,,29435,223,1570,"Goshen, OH 45122",[],[],en,2021-04-12 19:44:33,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1058,False,110,0,195,0,,8994,663,18656,,[],[],da,2021-04-12 19:44:35,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
1059,False,33,0,59,3,,1106,96,89,"San Francisco, Tokyo, Seattle",[],[],en,2021-04-12 19:44:35,,RT @tesla_master: If you say “open butthole” to your Tesla; the charge port will open. 💀💀,0.0,0.5
1060,False,2461,0,1434,1,,2007,1501,11054,"Muzaffarnagar, India",[],[],en,2021-04-12 19:44:36,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1061,False,4,0,361,0,,597,377,2486,United States,[],[],en,2021-04-12 19:44:36,,RT @1jayboe: Hopped In The Coupe  Let The Tesla Charge 🗽 https://t.co/nEunkpZUDC,0.0,0.0
1062,False,59,0,725,6,,42879,3932,152224,⁦ Swiss,[],[],en,2021-04-12 19:44:37,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
1063,False,0,0,70,0,,791,429,487,,[],[],und,2021-04-12 19:44:40,,@OscarWh46840365 @AimanX26 @binance @Tesla No,0.0,0.0
1064,False,116,0,83,3,,17731,166,20175,,[],[],en,2021-04-12 19:44:42,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
1065,False,11,0,493,0,,63861,377,149795,Estados Unidos,[],[],es,2021-04-12 19:44:43,,RT @LADERECHISTA: El único multimillonario que dice abiertamente en público que somos víctimas a nivel global de un plan criminal para some…,-0.2,0.275
1066,False,15,0,310,2,,7047,604,4023,Parts Unknown,"[96, 106]","['realdeal', 'tesla']",en,2021-04-12 19:44:47,,RT @QryptoProfessor: Second #2 little reminder!. . $EWT &amp; $TSLA. . Nothing to see here ? . 💯 🚀 . . #realdeal #tesla https://t.co/emof3Q8SER,-0.117,0.25
1067,False,36,395,16517,30,,1029,137,949,,[],[],en,2021-04-12 19:44:51,,I’ve made a decent chunk of change with $GME &amp; $AMC by doing the complete opposite of what the media says lol https://t.co/jdgb0gny2N,0.267,0.442
1068,False,0,0,198,0,,8177,190,3471,"The Everglades, FL ",[],[],en,2021-04-12 19:44:52,,Bitcoin mining company follows Tesla by setting up shop in Austin https://t.co/1gpMZSEoHH via @cointelegraph,0.0,0.0
1069,False,276,0,1775,39,,83801,3382,80269,,[],[],en,2021-04-12 19:44:55,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1070,False,1,0,2604,2,,9781,2932,28568,,[],[],en,2021-04-12 19:44:56,,RT @NFT_weets: @Royal24719628 @elongateog @acfusa @TheOceanCleanup @kimbal Mate  if it hits 0.001 this year  I’ll buy you a Tesla. Haha to…,0.2,0.3
1071,False,0,0,136,0,,1903,325,3834,,[],[],en,2021-04-12 19:44:56,,@MidnightMitch @Gizmodo @assliken I have a friend that just ordered a tesla.  I will test this.,0.0,0.0
1072,False,0,0,173,1,,7201,235,1927,,[],[],en,2021-04-12 19:44:58,,@Cadillac The world’s ugliest Tesla? Except it spews tons of poison gas out the back?,0.0,0.0
1073,False,931,0,178,4,,8541,709,9229,,[],[],en,2021-04-12 19:45:00,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
1074,True,0,0,6889,22,,258855,6188,7539,España,"[96, 111]","['ZirigozaGroup', 'e']",es,2021-04-12 19:45:00,,📡 🚀El plan de Huawei para superar los bloqueos de EEUU llevarán a una confrontación con Tesla 💡 #ZirigozaGroup #e-c… https://t.co/9tNVs4WHZd,0.0,0.0
1075,False,110,0,32,0,,764,124,2560,"Pendik, İstanbul",[],[],da,2021-04-12 19:45:01,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
