id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
1034,False,0,1,150,0,,1293,422,3986,Federal Capital Territory,[],[],en,2021-04-12 18:42:28,,@binance @Tesla I thought synthetic coins have taken care of that?,0.0,0.0
1035,False,70,0,1088,50,,268454,455,168,,[],[],en,2021-04-12 18:42:29,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1036,False,0,2,39,1,,251,151,615,Moon,[],[],und,2021-04-12 18:42:32,,@binance @Tesla $GME 😂,0.0,0.0
1037,False,12,0,979,14,,10181,438,42662,"Vancouver, British Columbia",[],[],en,2021-04-12 18:42:33,,RT @SnazzyQ: The new Mercedes EQS is the first electric car I’d ditch my Tesla for.. . I would just need a lot more money… but good that a tr…,0.397,0.472
1038,False,28,0,70,3,,921,44,18135,"Oklahoma, USA",[],[],en,2021-04-12 18:42:34,,RT @jasondebolt: “The passengers ass is cold” voice command in a Tesla activates the passenger seat heater lol. https://t.co/B6yi5rhmZD,0.1,0.85
1039,False,3,0,88,3,,7535,35,13760,Italy,[],[],en,2021-04-12 18:42:35,,RT @ray4tesla: Tesla China R&amp;D Center is taking shape. @bentv_sh . . https://t.co/TLAokHZx6d via @YouTube,-0.1,0.1
1040,False,5,45,39366,690,,90688,1784,122604,,[],[],und,2021-04-12 18:42:41,,Huh https://t.co/gtKf2H0Dwl,0.0,0.0
1041,False,14,0,1272,83,,81206,1267,114737,Chile,[],[],en,2021-04-12 18:42:43,,"RT @passthebeano: Elon Musk: ""It's like I have a money-printer on your roof!"". . $TSLA $TSLAQ",0.0,0.0
1042,False,0,5,1077,7,,8749,1566,27195,,[],[],en,2021-04-12 18:42:44,,damn https://t.co/LjtCGj9Kn9,0.0,0.0
1043,False,0,0,34,2,,554,233,1268,México,[],[],und,2021-04-12 18:42:44,,@fedegcernuda @JCeliox @onlyargo https://t.co/N83Rg2vsrG,0.0,0.0
1044,False,280,0,1355,4,,25051,1962,37377,,[],[],es,2021-04-12 18:42:45,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
1045,False,70,0,124,3,,33445,0,0,,[],[],en,2021-04-12 18:42:46,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1046,False,1,1,1753,52,,16733,85,1432,Jerusalem ISRAEL,[],[],und,2021-04-12 18:42:47,,@DaphnaLiel @havivrettiggur https://t.co/vI907VV3CS,0.0,0.0
1047,False,1451,0,247,5,,2718,1195,3237,New Zealand,[13],['Binance'],en,2021-04-12 18:42:47,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1048,False,1,2,70,0,,3771,73,2683,"California, USA",[],[],en,2021-04-12 18:42:49,,Listen baby  this a Tesla not a Benz,0.0,0.0
1049,False,10,0,2523,191,,695593,446,611872,🇬🇭,[],[],en,2021-04-12 18:42:50,,RT @edudzi_: I should just go ahead and open a Tesla office in Ghana and wait for Tesla to occupy it.,0.0,0.5
1050,True,0,0,7,0,,381,384,113,,[],[],en,2021-04-12 18:42:52,,Tesla’s Quarterly Electric Vehicle Deliveries Exceed Expectations  But The Company’s Growth Rate Has Slow.… https://t.co/0He2Csxn8t,0.0,0.0
1051,False,95,0,182,1,,462,64,1881,,[],[],en,2021-04-12 18:42:53,,RT @UnpluggedTesla: Tesla vs Porsche! More specifically an Unplugged Performance upgraded Tesla Model 3 on Yokohama tires vs Porsche Taycan…,0.5,0.5
1052,True,0,0,13,1,,6211,23,4,Wall Street,[],[],en,2021-04-12 18:42:53,,"New Tumblr post: ""Binance launches tokenized stock trading starting with Tesla"" https://t.co/BFU4THE8fG financial n… https://t.co/PecH897zXA",0.045,0.185
1053,True,0,0,184,3,,4319,120,19829,,[],[],en,2021-04-12 18:42:55,,@NotJohn19164199 @FFairing Ah  ok! Although I would still like to see Tesla and SpaceX fused together into a holdin… https://t.co/IkvpoGVcP6,0.625,0.5
1054,False,4971,0,36,0,,519,289,219,,[50],['Binance'],en,2021-04-12 18:42:56,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1055,True,0,2,15,0,,3382,420,20405,"Frankfurt am Main, Deutschland",[],[],de,2021-04-12 18:42:57,,@alex_kre24 @alextv Renault Zoe  Honda E  Tesla Model 3 und Polestar (ok polestar is grenzwertig) allerdings ausseh… https://t.co/aSK7G9Fcua,0.5,0.5
1056,True,0,2,23737,101,,27308,3504,130106,Mars,[],[],en,2021-04-12 18:42:57,,@carlosfelipe71 @Tesla @elonmusk That's the issue  are they transferable? Will you have to pay in your name and the… https://t.co/E2vSrUXlqI,0.0,0.0
1057,False,4971,0,188,1,,4443,1064,24309,Brasil,[50],['Binance'],en,2021-04-12 18:42:58,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1058,False,2001,0,298,0,,86298,433,363208,2007.  FOREVER.,[],[],en,2021-04-12 18:42:59,,RT @vectorpoem: The fandom for this man is a putrid slime oozing from a failed civilization. Let the moss cover his name. https://t.co/xHrG…,-0.5,0.3
1059,True,0,1,319,33,,12558,308,4919,"cle elum, wa, usa","[49, 84]","['OceanAcidification', 'flour']",en,2021-04-12 18:42:59,,@GretaThunberg @BBCiPlayer @bbcstudios ¹ Counter #OceanAcidification grind rocks to #flour globally at rivers to… https://t.co/rAXZg8aZOJ,0.0,0.0
1060,False,0,0,22,0,,187,293,122,"Ohio, USA",[],[],und,2021-04-12 18:43:01,,https://t.co/FeI9d9bf9s,0.0,0.0
1061,False,0,0,3732,2,,9874,4128,220,"Oregon, USA",[],[],en,2021-04-12 18:43:04,,Tesla is burning its solar roof customers with a huge price increase https://t.co/K4IAxWUyga | The Verge - Science.,0.4,0.9
1062,True,0,1,307,4,,8790,149,8227,,[],[],en,2021-04-12 18:43:07,,@enn_nafnlaus @F1Ruaraidh @alex_avoigt @MercedesBenz If only there were no echo chambers and no biased journalism.… https://t.co/R7XQCc07OS,0.0,1.0
1063,False,19,0,235,2,,5510,351,10632,,[],[],en,2021-04-12 18:43:08,,RT @garyblack00: Cybertruck remains biggest potential upside surprise to analysts’ mean 2022 EPS of $6.10.  If $TSLA can deliver 200K Cytru…,-0.156,0.844
1064,False,8,0,28,0,,614,23,8044,Earth with everyone else,[108],['Tesla'],en,2021-04-12 18:43:08,,RT @stevenmarkryan: https://t.co/HMfmDNwcH6 - Tesla Stock To $1 071 (+50% from here): Analyst 🚀. . NEW. . $TSLA #Tesla @Tesla https://t.co/KHqi…,0.136,0.455
1065,False,0,1,61,2,,188,182,20,,[],[],en,2021-04-12 18:43:08,,@binance @Tesla binance stock,0.0,0.0
1066,True,0,4,231,0,,419,47,222,US,[],[],en,2021-04-12 18:43:10,,@binance @Tesla Hope you guys enjoy waiting for something new release. In order to see the value of its will increa… https://t.co/uQRLeRPuej,0.268,0.477
1067,False,75,0,424,13,,147379,487,2792,the Bay Area,[54],['bcpoli'],en,2021-04-12 18:43:11,,RT @derrickokeefe: Finally  green old-growth logging! #bcpoli https://t.co/q4PwrNot6x,-0.25,0.3
1068,False,4972,0,561,3,,5323,1792,17930,,[50],['Binance'],en,2021-04-12 18:43:12,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1069,False,0,0,178,7,,5496,68,3916,London (UK),[],[],nl,2021-04-12 18:43:14,,$TSLA https://t.co/bF2LNeswnK,0.0,0.0
1070,False,0,4,3512,111,,42612,974,15867,London-DC-ATL,[],[],en,2021-04-12 18:43:14,,"@TESLAcharts They should know better than to use ""Tesla solar"" and ""burning roof"" in the same sentence.",0.25,0.312
1071,True,0,0,11,0,,1415,112,377,Canada,[],[],en,2021-04-12 18:43:15,,@elonmusk As of 1:35 p.m. UTC (9:35 a.m. ET) April 12  users will be able to buy fractions of actual Tesla shares … https://t.co/aeXBQkKUMn,0.25,0.362
1072,False,70,0,193,1,,232,77,17,Global,[],[],en,2021-04-12 18:43:16,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1073,False,70,0,55,0,,7132,350,4356,"Orlando, FL",[],[],en,2021-04-12 18:43:16,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1074,False,125,0,439,0,,34311,618,18272,,[],[],und,2021-04-12 18:43:17,,RT @Tylenopants: https://t.co/hUHpqRqLbS,0.0,0.0
1075,False,0,0,2222,28,,90827,846,13069,Ghana,[],[],en,2021-04-12 18:43:18,,Oh nice https://t.co/kPm9WaSv4t,0.6,1.0
1076,False,2432,0,12,1,,193,128,375,,[],[],en,2021-04-12 18:43:23,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1077,True,0,0,495,9,,3984,413,16647,down 2 funk ☯,[],[],en,2021-04-12 18:43:24,,@nqD3kGjlPYSmwUw thanks man! I wish I had written it slightly different with  road dome in the Tesla call that an E… https://t.co/9PF18RdDjN,0.125,0.4
1078,False,1,1,1675,0,,12040,1446,11492,,[],[],und,2021-04-12 18:43:24,,🎸🎸 https://t.co/w8qyLiNdz3,0.0,0.0
1079,False,70,0,125,23,,25205,509,56384,Lenhovda,[],[],en,2021-04-12 18:43:26,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1080,False,0,1,11,0,,1415,112,377,Canada,[],[],en,2021-04-12 18:43:27,,@elonmusk Users will be able to purchase as little as one-hundredth of a Tesla share  with prices settled in Binance USD (BUSD).,0.156,0.562
1081,False,14,0,70,3,,921,44,18135,"Oklahoma, USA","[92, 99, 109, 113, 123]","['tesla', 'teslafsd', 'ai', 'autonomy', 'TeslaModel3']",en,2021-04-12 18:43:29,,RT @teslabetadoodle: BETA correcting itself a second time around is a thing of beauty ⚡️⚡️🔥🔥#tesla #teslafsd #ai #autonomy #TeslaModel3 @el…,0.0,0.0
1082,False,195,0,91,2,,193,325,305,France,[],[],en,2021-04-12 18:43:30,,RT @TheBlock__: Binance launches tokenized stock trading  starts with Tesla (via @Yogita_Khatri5). https://t.co/FT9OxJpxSD,0.0,0.0
1083,False,14,0,1603,30,,70940,1897,198399,"Florida, USA",[],[],en,2021-04-12 18:43:31,,"RT @passthebeano: Elon Musk: ""It's like I have a money-printer on your roof!"". . $TSLA $TSLAQ",0.0,0.0
1084,False,3,0,76,6,,3889,182,7247,Belgique,[],[],fr,2021-04-12 18:43:31,,RT @th_toast: - Allo patron ? Il commence à baisser.... - CZ : sortez la news. https://t.co/JuAwXseD4t,0.0,0.0
1085,False,29,0,79,0,,13091,238,3498,Hopes&DreamsCanComeTrue!FL USA,[],[],en,2021-04-12 18:43:32,,RT @Teslaconomics: Congratulations to all Tesla investors for accumulating heavily during the dip! 👏 👏 👏 . . Back to $700s! 🌟 . . See you all w…,-0.125,0.25
1086,False,0,0,6437,4,,739,9,232,,[],[],en,2021-04-12 18:43:33,,$TSLA Could Be the Next Apple: https://t.co/aO6dqrH5pE,0.0,0.0
1087,False,0,0,29,0,,1469,5,1,,[],[],en,2021-04-12 18:43:34,,$NUAN $TSLA $MSFT - icrosoft Deal Lifts Nuance Stock; Tesla Gets an Upgrade https://t.co/lIXJEu5yEs https://t.co/UvQgCTAmcO,0.0,0.0
1088,False,0,0,31,0,,1577,91,4749,,[],[],en,2021-04-12 18:43:38,,when i die bury me in a tesla so at some point i will also be cremated,0.0,0.0
1089,False,70,0,169732,3690,,5583,1361,20860,"San Francisco, CA",[],[],en,2021-04-12 18:43:38,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1090,False,14,0,459,8,,18963,434,34932,"Cincinnati, OH",[],[],en,2021-04-12 18:43:39,,"RT @passthebeano: Elon Musk: ""It's like I have a money-printer on your roof!"". . $TSLA $TSLAQ",0.0,0.0
1091,False,9,0,60,1,,5137,52,15474,,[],[],en,2021-04-12 18:43:41,,RT @BarkMSmeagol: They likely made the decision to use the Tab 4 when designing the vehicle. So it takes them 6-7 years to bring it to mark…,0.0,1.0
1092,True,0,2,51,2,,268,140,1579,,[],[],en,2021-04-12 18:43:46,,@kev_brookes @binance @Tesla @kashdefi It looks promising. Has a low total supply. If this added to major exchanges… https://t.co/TaOUzS8Yq8,0.066,0.512
1093,False,0,0,10,0,,113,122,109,,"[0, 56]","['Binance', 'cryptotwitter']",en,2021-04-12 18:43:48,,#Binance  just turned into the Crypto NASDAQ 👇. . MooN 🚀. . #cryptotwitter https://t.co/99h1dUPi7w,0.0,0.0
1094,False,4972,0,69,1,,721,289,3199,Blue Dot - Milky Way,[50],['Binance'],en,2021-04-12 18:43:48,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1095,False,4,0,515,10,,112776,82,62442,神奈川県,[],[],ja,2021-04-12 18:43:49,,RT @Butamaru_Butako: 今日のアップグレード株. . $TSLA Tesla (Canaccord) ホールド&gt;&gt;買い $419&gt;&gt;$1071. $XOM Exxon Mobil (JEF) ホールド $55 . $CMG Chipotle Mexican Grill…,0.0,0.0
1096,False,432,0,141,5,,99545,0,9086,,[],[],en,2021-04-12 18:43:52,,RT @arikring: @TheRealNumber6 @RisePDX @Schwarzenegger @Tesla @mzjacobson @Jackthelad1947 @HansLak @seth_leitman @debraruh @charluv2011 @Ti…,0.0,0.0
1097,False,0,0,0,0,,17,14,18,,[],[],en,2021-04-12 18:43:52,,@VWGroup risk-adverse vs. innovative engineering... @Tesla https://t.co/XwiWGqWELm,0.5,1.0
1098,False,2432,0,33,0,,393,183,1901,"Hamburg, Germany",[],[],en,2021-04-12 18:43:55,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1099,False,0,0,3270,96,,183680,3058,140987,μολὼν λαβέ,[],[],it,2021-04-12 18:43:55,,Noi puntiamo sul carattere vero? https://t.co/LeO8WYIwqc,0.0,0.0
1100,True,0,0,422,2,,3864,227,1217,USA,[],[],en,2021-04-12 18:44:01,,$TSLA Imagine buying this roof  and then having a leak  or a short. you have only 1 company to go to to service it.… https://t.co/ffttJr30QE,0.0,0.65
1101,True,0,4,2749,50,,45910,388,108651,香港 ,[],[],it,2021-04-12 18:44:02,,a volte mi gira la testa testa coda sto con la mia tipa su una tesla chiappe sode mmm emoticon della pesca (skrt  s… https://t.co/sxVnt0mv4k,0.0,0.0
1102,False,0,1,3,0,,59,7,41,,[],[],en,2021-04-12 18:44:03,,@synthetix_io @0x_dvd Binance just copied SNX. They now are trading TESLA token.,0.0,0.0
1103,True,0,0,871,7,,22741,2563,71497,Belgium,[],[],en,2021-04-12 18:44:04,,@bburnworth @Goldfiinger77 Yes  there will be huge demand for the $25K Tesla - but there will also be very cost-eff… https://t.co/3fXKLZzHuO,0.3,0.6
1104,False,41,0,870,17,,2955,450,3633,"Paris, France","[33, 115]","['Binance', 'Tesla']",fr,2021-04-12 18:44:05,,RT @cryptoastblog: La plateforme #Binance introduit le trading d'actions tokénisées en commençant avec l'action de #Tesla 📈 Les utilisateur…,0.1,0.1
1105,False,5,0,4654,27,,21679,4745,10121,"Bordeaux, France","[35, 101]","['PJC', 'culturecryptotv']",fr,2021-04-12 18:44:06,,RT @CultureCryptoFr: 👋Retrouvez le #PJC du jour présenté par @whale_tamer 🐋sur notre chaîne @youtube #culturecryptotv 📺 !. . PJC: 💥BNB EXPLOS…,0.0,0.0
1106,False,0,0,1854,33,,40630,1825,48370,Em casa,[],[],und,2021-04-12 18:44:07,,https://t.co/ixsHeWc3DO,0.0,0.0
1107,False,189,0,19,0,,3291,86,1229,,[25],['PautaLibre'],es,2021-04-12 18:44:08,,"RT @MegafonoPopular: 🔴🇨🇱 #PautaLibre Alejandra Matus: “Nuestros millonarios se enriquecen en territorios donde falta democracia”. ""Nuestros…",0.0,0.0
1108,False,0,1,37,0,,2610,61,1170,"Richmond, VA",[],[],en,2021-04-12 18:44:08,,@DamnItRuss step yo shit up lol https://t.co/3lPzwAYBH8,0.3,0.75
1109,True,0,2,1290,13,,7681,167,36104,,[],[],en,2021-04-12 18:44:11,,@DirtyTesla do you feel like you’re confident when deciding to intervene or let the car figure things out? Does it… https://t.co/w8Uif9HCrg,0.5,0.833
1110,False,1,3,71,0,,276,61,501,"Jamnagar, India","[26, 31]","['BTC', 'Bitcoin']",en,2021-04-12 18:44:14,,@ltc_angel Possible cross #BTC #Bitcoin. . https://t.co/G3bAfdzeEl,0.0,0.5
1111,False,70,0,47,0,,3044,2200,3326,"Pittsburgh, PA",[],[],en,2021-04-12 18:44:15,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1112,True,11,107,93940,447,,74311,276,77209,Silicon Valley,[],[],en,2021-04-12 18:44:22,,The Tesla Owners Silicon Valley family at Teslas and coffee on April 11th. It’s amazing to see people from all back… https://t.co/Us8YNH1bzI,0.6,0.9
1113,False,1361,0,29,0,,282,273,19826,,[],[],en,2021-04-12 18:44:22,,RT @vincent13031925: This is still my all time favorite video clip about @elonmusk &amp; his companies @Tesla @SpaceX . . “We’ll work harder”. . $T…,0.2,0.5
1114,False,2433,0,5,0,,54,94,5,"Lagos, Nigeria",[],[],en,2021-04-12 18:44:23,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1115,False,4971,0,183,0,,42013,838,2592,ชิงชิว,[50],['Binance'],en,2021-04-12 18:44:25,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1116,False,0,0,15,0,,5967,139,17453,,[],[],en,2021-04-12 18:44:30,,Tesla owners can now play Mario cart against their friends,0.0,0.0
1117,False,11,0,2366,2,,1155,2370,1755,"Eldoret, Kenya",[],[],en,2021-04-12 18:44:30,,RT @teslaownersSV: The Tesla Owners Silicon Valley family at Teslas and coffee on April 11th. It’s amazing to see people from all backgroun…,0.6,0.9
1118,True,0,1,1,0,,369,26,183,,[],[],en,2021-04-12 18:44:34,,"@anna_wexler Absolutely  Musk is an anaconda-oil salesman. He sold ""reusable"" rockets to NASA  electric cars to aut… https://t.co/4EZlJPvl28",0.2,0.9
1119,True,0,0,947,7,,12526,899,19044,"Merelbeke, België",[],[],en,2021-04-12 18:44:38,,@Kultrider2010 @MercedesBenz First  that’s not me in the picture 😂.    No idea about the road other vs whats visibl… https://t.co/O6VLp8Ehgi,0.062,0.354
1120,False,363,0,71,1,,1225,39,556,日本 大阪,[],[],ja,2021-04-12 18:44:38,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
1121,False,5,0,33,1,,833,79,980,,[],[],en,2021-04-12 18:44:39,,RT @NIO_NEWS: “The future is looking bright for Nio  as CEO William Li recently announced the electric carmaker will launch a second electr…,0.175,0.294
1122,False,2001,0,70,1,,17416,2135,17754,"Houston, TX",[],[],en,2021-04-12 18:44:41,,RT @vectorpoem: The fandom for this man is a putrid slime oozing from a failed civilization. Let the moss cover his name. https://t.co/xHrG…,-0.5,0.3
1123,True,3,21,12804,107,,6062,495,6197,Polska,[],[],pl,2021-04-12 18:44:43,,Binance Coin pompuje  a Binance rozpoczyna sprzedaż stokenizowanych akcji - na pierwszy ogień akcje firmy Tesla.… https://t.co/gsP0Crfbl0,0.0,0.0
1124,False,0,0,2283,5,,21878,2616,58157,"Pompano Beach, FL",[],[],en,2021-04-12 18:44:44,,@TaylorOgan @verge So buy Tesla stock? Or synthetic tokens?,0.0,0.0
1125,False,0,0,39,0,,638,92,829,,[],[],en,2021-04-12 18:44:45,,@timharps03 @chamath @Tesla ⬆️What he said.,0.0,0.0
1126,False,24883,0,118,0,,1115,877,1150,Offa Kwara state Nigeria,[],[],en,2021-04-12 18:44:45,,RT @THE_GREENHUB: Hey @elonmusk Greetings from THE GREENHUB Community. THE GREENHUB is the first Crypto Startup that intends to pay with Bi…,0.25,0.333
1127,False,4971,0,38,4,,300,89,1641,Germany,[50],['Binance'],en,2021-04-12 18:44:46,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1128,False,0,0,14,0,,397,21,1264,São Paulo,[],[],pt,2021-04-12 18:44:47,,Tesla terá parque de diversão em Las Vegas  mas objetivo é outro https://t.co/ALZ8FS768p via @automotivas,0.0,0.0
1129,False,70,0,326,3,,19552,228,136370,,[],[],en,2021-04-12 18:44:48,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1130,False,55,0,308,4,,3629,130,12546,United Kingdom,[],[],en,2021-04-12 18:44:48,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
1131,False,70,0,144,1,,7230,5001,44156,,[],[],en,2021-04-12 18:44:49,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1132,False,0,1,9,0,,70,52,45,Ankara,[26],['ShdCash'],und,2021-04-12 18:44:51,,@binance @Tesla @ShdCash  #ShdCash  pls !. @SH_Demirtas,0.0,0.0
1133,True,0,0,9,0,,1385,115,2696,,[],[],en,2021-04-12 18:44:51,,@sonia22925875 @elonmusk @sudhirchaudhary @ZeeNews @Tesla @SpaceX @abhiandniyu @abhas_rewcie I definitely support u… https://t.co/LOlPNkSuGz,0.0,0.5
1134,False,2433,0,7,0,,58,51,109,,[],[],en,2021-04-12 18:44:52,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1135,False,9,0,652,2,,7767,1783,1617,,[],[],es,2021-04-12 18:44:52,,RT @Invirtiendo2: 📢 ¡Binance Lanza Stock-Tokens sin comisiones! 🤩. Lo que permite a los usuarios negociar acciones fraccionadas. . 🔸 El prime…,0.0,0.0
1136,False,1451,0,1913,0,,2039,1698,3630,Medellin - Colombia,[13],['Binance'],en,2021-04-12 18:44:55,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1137,False,70,0,1185,22,,54840,648,13525,,[],[],en,2021-04-12 18:44:59,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1138,False,2,2,10,0,,1222,47,1777,,[78],['tesla'],en,2021-04-12 18:45:04,,@alex_avoigt @EV_Stevee Look at this. Austria 03/2021 - and the winner is ... #tesla https://t.co/AK9hAEulvY,0.0,0.0
1139,False,1,15,589,15,,5229,2742,34703,,[],[],en,2021-04-12 18:45:06,,@FthePump1 @AndrewBKin @Tesla @elonmusk @teslaphotografr One of my favourites... https://t.co/S7PeEDmIBq,0.0,0.0
1140,True,0,2,4373,207,,11624,3551,3211,SF Bay,[],[],en,2021-04-12 18:45:06,,A laconic media suburb with a diverse population of earnest and passive aggressive neighbors  where no one ever buy… https://t.co/rzJZDa9Hke,0.0,0.0
1141,True,0,0,1889,83,,2019,389,175,"Springfield, Illinois",[],[],en,2021-04-12 18:45:07,,Tomorrow is the last day to enter the Hope Dream Car Raffle! Get your tickets now for your chance to win:. - An Audi… https://t.co/bryIG1Q8J0,0.4,0.233
1142,True,1,0,15,0,,21,23,59,Usa,[],[],en,2021-04-12 18:45:12,,How you know you own $NC:. - Global market crash (March 2020) NACCO get slaughtered. - Global stock rally afterwards … https://t.co/exKWPaGClG,0.2,0.333
1143,False,0,0,792,74,,29069,1958,47309,Montréal,[],[],en,2021-04-12 18:45:12,,Tesla is burning its solar roof customers with a huge price increase https://t.co/BGn7TVCapM $TSLA,0.4,0.9
1144,True,0,2,515,25,,69907,380,32122,,[],[],es,2021-04-12 18:45:14,,Anda  Elon el vendehumos. . Tiene narices  haces un contrato por 30.000 y te llega un mail diciendo que ahora tienes… https://t.co/vKQ5J9iVC4,0.0,0.0
1145,False,140,0,76,0,,12675,264,58120,,[],[],es,2021-04-12 18:45:16,,RT @CarlosMaslaton: La mayor burla de la historia a la Reserva Federal  a la Comisión Nacional de Valores y al propio NASDAQ. Tesla cotizar…,0.0,0.0
1146,True,0,2,232,4,,2095,273,1854,"San Francisco, CA",[],[],en,2021-04-12 18:45:16,,@JamesGuthery @alexcutler247 @LucidMotors No one cares about the market. @elonmusk fucked the market by pumping Bit… https://t.co/VSaSFs1R7l,-0.6,0.7
1147,False,2,0,1035,12,,116069,341,41384,Intra - Dimensional,[111],['ibdstockoftheday'],en,2021-04-12 18:45:17,,RT @IBDinvestors: Tesla is the IBD Stock of the Day as shares continue to rebound from a steep sell-off. $TSLA #ibdstockoftheday #stockstow…,0.0,0.0
1148,False,70,0,78,0,,6014,200,31354,"Long Beach, California",[],[],en,2021-04-12 18:45:18,,RT @verge: Tesla is burning its solar roof customers with a huge price increase https://t.co/41eZPOXDIQ https://t.co/kwpTT29VnA,0.4,0.9
1149,False,55,0,421,27,,25698,1968,69065,,[],[],en,2021-04-12 18:45:18,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
1150,False,1451,0,110,5,,780,649,6374,Athens,[13],['Binance'],en,2021-04-12 18:45:19,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1151,False,1,0,0,0,,13,1,11,,[],[],en,2021-04-12 18:45:21,,RT @TeslaOwnersDE: I mean 1Million pre-orders without the public ever seeing the CyTruck and without Tesla doing any advertisement. . . Well…,-0.156,0.377
1152,False,1,3,207,4,,16036,200,83715,Southern Air Temple,[],[],en,2021-04-12 18:45:21,,@mixedbyjugo Dropping everything I can on Tesla stock from day one,0.0,0.0
1153,False,4,0,8912,4349,,1430095,13,1373,Mysore  and  BERLIN,[28],['5G'],en,2021-04-12 18:45:22,,RT @CioAmaro: Nikola Tesla: #5G network could realise his dream of wireless electricity  a century after experiments failed https://t.co/lX…,-0.5,0.3
1154,False,8,18,14809,552,,103,689,44080,"Oakland, California",[],[],en,2021-04-12 18:45:22,,yikes https://t.co/DusktU1Oku https://t.co/t562bRjTAP,0.0,0.0
1155,False,0,1,88,0,,173,1144,289,"San Francisco, CA",[],[],en,2021-04-12 18:45:22,,@binance @Tesla Amazing,0.6,0.9
1156,True,1,5,105,0,,3708,166,4613,"Maringá, Brasil",[],[],pt,2021-04-12 18:45:23,,qq tem na cabeça desse povo do tesla mano pqp que colegio desorganizado do crl fica dando liv vsf pra que vou usar… https://t.co/NrehQfJpZ8,0.0,0.0
1157,False,0,1,1826,27,,8468,956,18427,,[],[],en,2021-04-12 18:45:24,,@binance @Tesla Oh my god 🤩🤩🤩,0.0,0.0
