id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
1172,True,0,0,643,7,,8700,1554,5058,Metaverse,[],[],en,2021-04-12 20:13:25,,@PerezTwinning @cjthesmartguy @mirror_protocol @synthetix_io @InjectiveLabs @DeusDao @FTX_Official Check the coins… https://t.co/WTXOYw3KZi,0.0,0.0
1173,False,0,0,2300,306,,290243,2759,102261,,[],[],en,2021-04-12 20:13:25,,Easy! https://t.co/hol4OlsqUb,0.542,0.833
1174,False,0,2,837,29,,13033,571,9630,everywhere,[28],['Bitcoin'],en,2021-04-12 20:13:27,,TIME Joins Tesla in Keeping #Bitcoin on Its Balance Sheet - Decrypt https://t.co/k5kl3EJn0N,0.0,0.0
1175,False,0,2,40,2,,800,376,655,Earth 1.1337,[],[],en,2021-04-12 20:13:29,,@johnsimerlink @ElonsWorld @Tesla @elonmusk That's ok  1 order for 100 won't even be noticed by an error in accounting. Carry on  lul.,0.5,0.5
1176,False,312,0,0,0,,4,43,14,,[],[],en,2021-04-12 20:13:30,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1177,False,0,0,406,66,,190512,125,29,"Bay of Plenty, NZ","[88, 98]","['TechNews', 'TechTips']",en,2021-04-12 20:13:33,,Huawei To Invest $1 Billion on Car Tech It Says Surpasses Tesla https://t.co/JytJrG5qgY #TechNews #TechTips,0.0,0.0
1178,False,0,2,1439,9,,18362,666,94813,"⬢, ⬡",[],[],en,2021-04-12 20:13:33,,@binance @Tesla it not decentralized though you centralized ponzi schemer https://t.co/lTG6PlvbRK,0.0,0.0
1179,True,0,4,355,6,,9441,480,21349,,[],[],es,2021-04-12 20:13:38,,@davesilva89 @AnaMendoza1989 @PRI_Nacional El PRI es capaz de prometer un Tesla y un terreno para cada mexicano con… https://t.co/X2egnP4Ul6,0.0,0.0
1180,True,0,0,41,0,,294,64,592,,[],[],en,2021-04-12 20:13:41,,Feeling dumb asf for not stacking BNB but it’s early. Imagine how much it’s gonna shoot up as more and more stock t… https://t.co/Hfav2Nbecn,0.185,0.4
1181,True,22,313,15312,145,,2956,427,2502,"San Francisco, CA",[],[],en,2021-04-12 20:13:44,,Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majorit… https://t.co/0UG438ib4s,0.0,1.0
1182,False,23,0,395,3,,25646,740,27600,Detroit Motown Motorcity,[],[],en,2021-04-12 20:13:46,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
1183,False,1,0,1067,2,,34390,742,7505,,[],[],en,2021-04-12 20:13:47,,RT @thejrusselll: I want a fucking Tesla!,-0.75,0.8
1184,True,0,1,448,0,,46,40,174,,[],[],en,2021-04-12 20:13:47,,@akramsrazor Also  there are obviously other catalysts but 'rationally' they shouldn’t move it’s market cap here. M… https://t.co/K60xBjiO9y,-0.125,0.375
1185,False,0,1,157,0,,28480,437,25015,he/they,[],[],pt,2021-04-12 20:13:47,,@underc0vergang Tesla eh um carro ne. . Achei q ele fazia algo produtivo sla,0.0,0.0
1186,False,2,0,314,2,,33246,277,16549,"Modesto, CA",[],[],en,2021-04-12 20:13:48,,RT @stephngannon: anyone wanna buy a bottle of tesla tequila from me?,0.0,0.0
1187,False,280,0,4833,202,,234411,2997,11707,"New York, NY",[],[],en,2021-04-12 20:13:48,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1188,False,280,0,269,3,,459,249,1573,,[],[],en,2021-04-12 20:13:54,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1189,False,1,3,47,0,,6343,285,602,,[],[],en,2021-04-12 20:13:55,,@LFC_Bern What kind of stock droid can't even relay stock picks? At least it coulda been like  buy apple or tesla or something.,0.15,0.65
1190,False,23,0,186,1,,8183,206,7692,,[],[],en,2021-04-12 20:13:58,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
1191,False,23,0,807,12,,155335,981,1301,,[],[],en,2021-04-12 20:13:59,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
1192,False,0,3,467,16,,22103,302,20475,"Houston, Republic of Texas",[],[],en,2021-04-12 20:14:00,,Tesla is bringing a machine gun to a knife fight,0.0,0.0
1193,False,2,0,902,6,,1373,5000,181,United States,"[80, 87, 95]","['Tesla', 'Crypto', 'Binance']",en,2021-04-12 20:14:01,,Why Crypto Exchange Binance Launches Tesla Stock Tokens https://t.co/J9nOS2Sxrp #Tesla #Crypto #Binance https://t.co/9QhVndrv3J,0.0,0.0
1194,False,0,3,2404,25,,23585,96,13114,"Corregimiento Cabuya, Panamá",[],[],en,2021-04-12 20:14:02,,Mad Max prop. https://t.co/EVagXxoclt,-0.625,1.0
1195,False,0,0,933,69,,18254,1577,8661,"48.892761,2.238379",[],[],und,2021-04-12 20:14:06,,https://t.co/SyluLkqeLg,0.0,0.0
1196,False,0,0,51,0,,3008,1175,98,Bogota,[],[],en,2021-04-12 20:14:06,,@Xentagz @TIME @Tesla im the slut you wielded  its a nostradamus thing that an hour for me is worth a trillion and i would put a cork on it,0.3,0.1
1197,False,0,0,95,1,,5091,106,2649,,[],[],en,2021-04-12 20:14:06,,I love how most all of Tesla drivers wave at each other on the road :),0.344,0.619
1198,False,1489,0,5,1,,105,52,4,,[13],['Binance'],en,2021-04-12 20:14:06,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1199,True,0,0,41,0,,1022,178,7776,"Chicago, IL",[],[],en,2021-04-12 20:14:07,,"https://t.co/GGnNM3t9sX ""I'd like to make an EV play  but I'll never own Tesla."" ""We take a deep breath and say wel… https://t.co/M91MYRxoij",-0.15,0.7
1200,True,0,0,162,0,,2412,538,2948,New York,[],[],en,2021-04-12 20:14:11,,@elonmusk why not add a mode where your Tesla figures out what day or time you are less likely to use it. And it go… https://t.co/BxbLFPULrY,-0.083,0.533
1201,False,2484,0,85,0,,2249,406,2162,,[],[],en,2021-04-12 20:14:11,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1202,False,0,2,401,1,,16676,486,33308,Bei Xatars Gold ,[],[],de,2021-04-12 20:14:11,,@osgkay @sleepboycarti @TiQiMotrat Kennt ihr keinen mit Tesla ?,0.0,0.0
1203,False,1,0,692,5,,11281,630,628,VA,[],[],en,2021-04-12 20:14:12,,RT @OMurdahFINESSE: Crazy smh keep working KING!! 🙏🏽,-0.938,0.9
1204,False,7,0,652983,5867,,199942,318,1693,Frankfurt am Main,[],[],de,2021-04-12 20:14:15,,RT @Joerg_Howe: Ein schönes Porträt über Ola Källenius in der Frankfurter Allgemeinen Sonntagszeitung. Wir freuen uns über die vielen Vorbe…,0.0,0.0
1205,True,1,5,2139,793,,16043,2459,17519,SF BayArea,[],[],en,2021-04-12 20:14:21,,The best time to change your air filter was yesterday  the second best time is today!. . 17k miles  a dog  and a few… https://t.co/voPtUhFKn2,0.667,0.2
1206,False,0,0,51,1,,2971,287,4354,Kerala,[],[],en,2021-04-12 20:14:22,,For Tesla  the cost of Luminar lidar about $500 can be offset with faster HW chips  with the state of art ML techniques adding value to it.,0.0,0.0
1207,False,0,1,21,0,,127,212,345,,[],[],tr,2021-04-12 20:14:22,,Reis AI için ekleme seviyeleri neresi uygundur sence :) https://t.co/CzIW2bj49m,0.5,1.0
1208,True,2,4,13762,422,,27885,326,4376,"Grand Rapids, MI",[],[],en,2021-04-12 20:14:23,,Shares of Tesla Motors $TSLA popped 4% on an upgrade at Canaccord Genuity.. . Nuance Communications $NUAN surged 16%… https://t.co/7urlWbYetv,0.0,0.0
1209,False,5012,0,731,3,,4386,631,1768,"Oradea, Romania",[50],['Binance'],en,2021-04-12 20:14:26,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1210,True,1,11,5090,46,,558,312,1102,"Hawthorne, CA",[],[],en,2021-04-12 20:14:26,"Place(_api=<tweepy.api.API object at 0x192BDE38>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x192BDE38>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",@Teslarati @ResidentSponge Thanks for the coverage! We are thrilled with the Fuji Speedway win for the Tesla commun… https://t.co/L5rIXzmqmn,0.55,0.433
1211,False,2,0,53,0,,2798,54,9892,,[],[],en,2021-04-12 20:14:31,,RT @theyoungmd: So now  no service centers are offering loaner vehicles and now will only give Uber credits? Poorly thought out policy make…,-0.2,0.8
1212,False,312,0,4,0,,269,113,85,,[],[],en,2021-04-12 20:14:31,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1213,False,0,0,8,0,,22,21,57,,[],[],en,2021-04-12 20:14:35,,@Tesla I robot,0.0,0.0
1214,False,1,0,10023,109,,154724,6379,59665,"Santiago , Chile",[],[],es,2021-04-12 20:14:38,,RT @latercera: 📈  @pulso_tw | Huawei invierte a lo grande en tecnología de autos eléctricos que superaría a Tesla https://t.co/IH46hEmJZN h…,0.0,0.0
1215,False,22,0,47,0,,321,203,1288,"Pelham, AL",[],[],en,2021-04-12 20:14:39,,RT @EmmetPeppers: Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majority of t…,0.0,1.0
1216,False,116,0,3176,27,,90757,4797,197640,,[],[],en,2021-04-12 20:14:40,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
1217,False,2484,0,66,0,,388,499,579,"England, United Kingdom",[],[],en,2021-04-12 20:14:41,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1218,False,2,0,191,1,,133,652,539,León Guanajuato,[44],['Bitcoin'],es,2021-04-12 20:14:43,,RT @DiarioBitcoin: Otra más que invierte en #Bitcoin. . https://t.co/pyWdAw32CR,0.0,0.0
1219,False,0,1,91,2,,2443,211,4105,,[],[],de,2021-04-12 20:14:44,,@DoktorPaule @84komma5 @RakimonOfficial Kannsr du mir n Tesla klarmachen?,0.0,0.0
1220,False,312,0,9,0,,182,210,298,"Bærum, Norge",[],[],en,2021-04-12 20:14:48,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1221,False,5012,0,52,0,,1414,950,5848,,[50],['Binance'],en,2021-04-12 20:14:51,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1222,True,0,2,53,3,,1163,83,2821,"Enniskillen, Northern Ireland",[],[],en,2021-04-12 20:14:52,,@pjgallagher A doddle driving high kms in a modern EV. Tesla m3 Long range 580km WLTP range. Wake up fully charged… https://t.co/TZRbR3oLDE,0.103,0.413
1223,False,0,2,88,3,,2533,257,3258,Canada,[],[],en,2021-04-12 20:14:56,,@mgshuheb @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK Congrats  I did day 1!,0.0,0.0
1224,False,5012,0,10770,14,,88041,2842,18093,👻: omolara_animash,[50],['Binance'],en,2021-04-12 20:14:56,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1225,False,0,0,619,6,,14136,1321,38868,,[],[],en,2021-04-12 20:14:57,,Congrats tesla let’s go up!!,0.0,0.0
1226,False,1,0,970,3,,7190,4054,17272,8===D----(*),[],[],en,2021-04-12 20:14:57,,RT @ThatsAFatStock: @CryptoJournoAu should I throw my Tesla bag into $link? I mean i already planned on holding it 5+ years.. but if link g…,-0.312,0.688
1227,False,7,0,2,0,,16,46,18,,[14],['Binance'],en,2021-04-12 20:15:00,,RT @Sadafoxo: #Binance is really preparing to take over🚀. . https://t.co/axDxMaOIUT,0.2,0.2
1228,False,5,13,2993708,20766,,383016,682,1898,,[],[],en,2021-04-12 20:15:00,,Crypto exchange Binance launches tradable stock tokens  starts with Tesla. . https://t.co/rP7TB72Zcu https://t.co/j74UVhj6TT,0.0,0.0
1229,False,0,2,12006,16,,70140,250,38220,"New York, NY",[],[],en,2021-04-12 20:15:00,,Brazil now has more young than old Covid patients in ICUs... . https://t.co/GFq32Ro52x,0.233,0.367
1230,True,0,3,531,4,,10171,1325,28959,"los angeles, ca",[],[],en,2021-04-12 20:15:00,,@Proxima06_Aiai It’s weird some non-Tesla owners think it’s toxic when you objectively point out the negatives and… https://t.co/LcBbyLRRQx,-0.25,0.55
1231,False,11,82,23340672,126712,,677379,1151,758,Around the world,[],[],en,2021-04-12 20:15:04,,Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/tWeLp4dg1I https://t.co/xY3Tjr61Im,0.0,0.0
1232,False,5012,0,2,0,,6,15,4,,[50],['Binance'],en,2021-04-12 20:15:05,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1233,False,0,1,165,8,,1690,1217,11626,"Chicago, IL",[],[],en,2021-04-12 20:15:05,,@mgshuheb @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK Let’s gooooo!!,0.0,0.0
1234,False,280,0,39,1,,2597,683,10418,,[],[],en,2021-04-12 20:15:07,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1235,False,0,0,0,0,,109,12,5,,[],[],und,2021-04-12 20:15:14,,@CoinMarketCap @binance @Tesla https://t.co/0hLB5PDKmd,0.0,0.0
1236,False,116,0,529,3,,10922,322,60020,,[],[],en,2021-04-12 20:15:16,,RT @rice_fry: We recently got some insight into how Tesla is going to replace radar in the recent firmware updates + some nifty ML model te…,0.0,0.25
1237,False,18219,0,1533,0,,14428,1548,4073,"Heaven, looks beautiful ",[],[],en,2021-04-12 20:15:18,,RT @TuhmSG: I found a video about Tesla's autopilot in Vietnam.. That poor system just gave up. https://t.co/9J3FlL2tsw,-0.4,0.6
1238,False,0,1,793,3,,5063,131,10035,"Schwerin, Deutschland",[],[],de,2021-04-12 20:15:19,,@GtaVerbot______ @84komma5 @RakimonOfficial @elonmusk Bro... gönn dem Bre ein Tesla bitte. Ich lade dich auch next time ein zum Kaffee,0.0,0.0
1239,True,0,0,118,7,,49353,215,12,Sweden,[89],['slashdot'],en,2021-04-12 20:15:20,,Huawei To Invest $1 Billion on Car Tech It Says Surpasses Tesla: https://t.co/g0UzMsQWiX #slashdot Huawei will inve… https://t.co/9bH1PaWj57,0.0,0.0
1240,False,0,0,66,1,,31480,131,29,,[],[],en,2021-04-12 20:15:20,,Huawei To Invest $1 Billion on Car Tech It Says Surpasses Tesla: https://t.co/0wBArSFx2d,0.0,0.0
1241,True,0,0,19,0,,13862,2,0,"115   Nguyễn Văn Linh, Phường Nam Dương, Quận Hải Châu, Tp. Đà Nẵng, Việt Nam",[],[],en,2021-04-12 20:15:20,,Huawei To Invest $1 Billion on Car Tech It Says Surpasses Tesla: https://t.co/s4VRnvlamI Huawei will invest $1 bill… https://t.co/7TebbbqFjc,0.0,0.0
1242,False,61,0,71,0,,6030,23,5485,,[],[],en,2021-04-12 20:15:21,,RT @ElectrekCo: Tesla (TSLA) gets a new ~$1 trillion price target over Apple-like all-in-one energy ecosystem https://t.co/AnkglVMzl6 by @f…,0.136,0.455
1243,False,0,0,895,7,,8363,2812,6037,Earth,[],[],und,2021-04-12 20:15:24,,https://t.co/THXLOfCqka https://t.co/qD5PvgXYvK,0.0,0.0
1244,False,2,0,66,1,,804,194,295,Singapore ,[],[],en,2021-04-12 20:15:24,,RT @MWellerFX: Shares of Tesla Motors $TSLA popped 4% on an upgrade at Canaccord Genuity.. . Nuance Communications $NUAN surged 16% after Mic…,0.0,0.0
1245,False,1,0,62,5,,16760,26,7041,Tesla station on Mars,[38],['BTC'],en,2021-04-12 20:15:28,,RT @MBrae3: $TSLA winnings of initial #BTC investment so far🙌. . $1067631857 (71.18 %). (Estimating an average buy price of $35000/BTC with 43…,-0.075,0.2
1246,False,0,0,933,69,,18254,1577,8661,"48.892761,2.238379",[],[],en,2021-04-12 20:15:30,,Tesla rallies after Canaccord upgrades rating  says it is like Apple - Times of India https://t.co/UrvIGG4mhZ,0.0,0.0
1247,False,3,1,1330,1,,16459,2600,255,,[],[],en,2021-04-12 20:15:30,,Just like Tesla...  Cool...  : )))) https://t.co/iYCk5pGv6f,0.425,0.825
1248,True,1,16,1068,8,,8979,300,29506,"Los Angeles, CA",[],[],en,2021-04-12 20:15:32,,Yeah when you hear that legacy auto is however many years behind Tesla  well in this case they are literally 7 year… https://t.co/FEX6kyKp03,0.05,0.6
1249,False,0,1,796,4,,7381,424,56440,,[],[],de,2021-04-12 20:15:36,,@mongolischepres @sleepboycarti @TiQiMotrat ne will aber auch kranken tesla in weis,0.0,0.0
1250,True,0,0,280,3,,910,593,21,88.5FM Radio Universidad,[],[],en,2021-04-12 20:15:37,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/UTVvb3NM5e,0.0,0.0
1251,False,11,0,13,0,,773,83,1141,Rosemere,[72],['Tesla'],en,2021-04-12 20:15:38,,RT @Teslaconomics: First time closing above $700 in a while. 👏👏👏. . $TSLA #Tesla https://t.co/eAdLKAGu7B,0.125,0.217
1252,False,312,0,1,0,,5,6,4,,[],[],en,2021-04-12 20:15:39,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1253,False,368,0,56,0,,2666,63,11254,,[],[],ja,2021-04-12 20:15:39,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
1254,False,1489,0,3,1,,217,73,200,,[13],['Binance'],en,2021-04-12 20:15:44,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1255,False,0,0,0,0,,8,36,5,"Iranduba, Brasil",[],[],en,2021-04-12 20:15:44,,@binance @Tesla Hi binanc plz open binanc door from Iranian people we didn't boycott,0.0,0.5
1256,False,3,0,239,4,,201,58,5287,,[],[],en,2021-04-12 20:15:45,,RT @LexSokolin: Binance Launches Tesla Stock Token. . The crypto exchange has launched zero-commission  tradable stock tokens  the first of w…,0.25,0.333
1257,False,280,0,1565,99,,57851,1025,44447,Miami,[],[],en,2021-04-12 20:15:45,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
1258,True,0,1,208,2,,3454,1039,3269,,[],[],en,2021-04-12 20:15:45,,@BTC_Archive Coinbase IPO is arguably one giant step for crypto as this will prove that main stream adoption is her… https://t.co/OllEiOmgKT,0.083,0.667
1259,False,2484,0,260,3,,495,1631,183,,[],[],en,2021-04-12 20:15:47,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
1260,False,23,0,1191,12,,40308,119,57173,,[],[],en,2021-04-12 20:15:49,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
1261,False,0,0,63,0,,1084,124,27322,"İstanbul, Türkiye",[],[],tr,2021-04-12 20:15:49,,Düşwmek https://t.co/zeLawTknV0,0.0,0.0
1262,False,0,1,52,3,,1889,60,3726,,[],[],en,2021-04-12 20:15:51,,@lrocket The only way it could be better is if it was a Tesla,0.25,0.75
1263,False,5012,0,0,0,,58,53,213,,[50],['Binance'],en,2021-04-12 20:15:52,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1264,False,0,0,488,0,,7267,586,1485,Johannesburg,[],[],en,2021-04-12 20:15:52,,Damn that tesla 😥 https://t.co/3EWqKDKoi0,0.0,0.0
1265,False,0,3,88,3,,2533,257,3258,Canada,[],[],en,2021-04-12 20:15:54,,@mgshuheb @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK I’ll be paying with $BTC,0.0,0.0
1266,False,312,0,208,0,,1295,74,2266,"Punjab, Pakistan",[],[],en,2021-04-12 20:15:56,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1267,False,59,0,235,2,,5510,351,10637,,[],[],en,2021-04-12 20:15:56,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
1268,False,312,0,11,2,,137,130,400,"Oslo, Norway",[],[],en,2021-04-12 20:15:56,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
1269,False,1,13,897,15,,8009,2134,35366,,[],[],en,2021-04-12 20:15:56,,Better than burning their roofs  right @Walmart? https://t.co/U2m9DYfVkA,0.393,0.518
1270,True,0,0,61,0,,1395,395,1165,,"[28, 56, 77]","['infinitedivs', 'Binance', 'BinanceSmartChain']",en,2021-04-12 20:15:58,,@binance @MovieRoom1 @Tesla #infinitedivs @InfiniteDivs #Binance @cz_binance #BinanceSmartChain. Official Website -… https://t.co/rbCkyRLg8G,0.0,0.0
1271,False,0,2,57,2,,311,298,2526,"Hilversum, Nederland",[16],['telcoin'],und,2021-04-12 20:16:00,,@binance @Tesla #telcoin $tel,0.0,0.0
1272,False,12,0,32,0,,1373,124,7162,,[],[],en,2021-04-12 20:16:01,,RT @Teslarati: The Tesla Cybertruck’s most formidable rival gets a bullish battery supply update.  by https://t.co/FoYYntccTE by @ResidentSp…,0.5,0.5
1273,False,0,1,947,7,,12530,899,19051,"Merelbeke, België",[],[],und,2021-04-12 20:16:01,,@mgshuheb @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK 😂,0.0,0.0
1274,False,465,0,208,0,,1295,74,2266,"Punjab, Pakistan",[],[],en,2021-04-12 20:16:02,,RT @elongateog: CHARITY BURN PARTY - RECAP. ❤️$250K to @acfusa . ❤️$250K to @TheOceanCleanup . ❤️$250K pledged to our roadmap partners. ✉️Excit…,0.0,0.0
1275,True,0,0,1437,4,,6071,1046,6467,NYC | Philadelphia - UK,[],[],en,2021-04-12 20:16:06,,@bigshot4tune @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK Y… https://t.co/IKVezUob2q,0.0,0.0
1276,False,22,0,8,0,,195,85,213,,[],[],en,2021-04-12 20:16:06,,RT @EmmetPeppers: Proof to me that Twitter is information advantage for investors who choose to use it.  I will bet that vast majority of t…,0.0,1.0
1277,True,0,0,240,5,,1047,347,396,"Paris, France",[31],['bitcoin'],fr,2021-04-12 20:16:07,,ÉNORME! Le Times va détenir du #bitcoin   imaginez les prochains articles de l’un des plus puissants média de la pl… https://t.co/pfAWDqVPOg,0.0,0.0
1278,False,31,0,0,0,,12,5,9,,[93],['Binance'],en,2021-04-12 20:16:08,,RT @sinaEstavi: Exciting news in the crypto market 🚀. @Tesla Token 👀 $TSLA / $BUSD. . The first #Binance Stock Token. @cz_binance @binance @elo…,0.275,0.567
1279,False,2,0,601,1,,1105,4996,53,"San Francisco, CA","[98, 105, 113]","['Tesla', 'Crypto', 'Binance']",en,2021-04-12 20:16:08,,RT @Businesblog5: Why Crypto Exchange Binance Launches Tesla Stock Tokens https://t.co/J9nOS2Sxrp #Tesla #Crypto #Binance https://t.co/9QhV…,0.0,0.0
1280,False,1489,0,5,0,,14,149,32,Persian,[13],['Binance'],en,2021-04-12 20:16:09,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
1281,False,11,0,386,5,,46,1333,425,,[],[],en,2021-04-12 20:16:11,,RT @Reuters: Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/tWeLp4dg1I https://t.co/xY3Tjr61Im,0.0,0.0
1282,False,5012,0,4957,67,,1578,147,822,,[50],['Binance'],en,2021-04-12 20:16:14,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1283,False,5012,0,1732,0,,14586,3175,6611,Magodo ,[50],['Binance'],en,2021-04-12 20:16:14,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
1284,False,0,1,89,0,,759,389,172,Makassar,"[16, 25, 38, 44, 57, 75, 87, 108, 128]","['vancat', 'vancattoken', 'Nft', 'Vancatarmy', 'vancattothemoon', 'Indonesia', 'indonesiamengglobal', 'BinanceSmartChain', 'BSC']",und,2021-04-12 20:16:17,,@binance @Tesla #vancat . #vancattoken. #Nft . #Vancatarmy . #vancattothemoon . #Indonesia . #indonesiamengglobal. #BinanceSmartChain . #BSC,0.0,0.0
1285,False,167,0,1259,14,,70094,4972,83254,,[],[],en,2021-04-12 20:16:19,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
1286,False,46,0,46,0,,1670,214,1680,Canada,"[65, 100, 113, 121]","['Tesla', 'Binance', 'BUSD', 'CTBot']",en,2021-04-12 20:16:21,,RT @MarkCrypto23: Users can buy as much as one-to-one share of a #Tesla share  with prices fixed in #Binance USD #BUSD.. . #CTBot Adrop Ram 1…,0.15,0.2
1287,False,16,0,673,0,,18567,2890,25983,,"[74, 86]","['Cybertruck', 'Tesla']",en,2021-04-12 20:16:21,,RT @BLKMDL3: Can’t believe the Cybertruck will be on our roads THIS YEAR! #Cybertruck #Tesla @Tesla @elonmusk https://t.co/ETOvWU4oNA,0.0,0.0
1288,False,12,0,601,1,,1105,4996,53,"San Francisco, CA",[],[],en,2021-04-12 20:16:23,,RT @Teslarati: The Tesla Cybertruck’s most formidable rival gets a bullish battery supply update.  by https://t.co/FoYYntccTE by @ResidentSp…,0.5,0.5
1289,False,15,0,54,1,,458,112,1796,"North Carolina, USA",[],[],en,2021-04-12 20:16:25,,RT @TSLAFanMtl: Just 1M pre-orders without the public ever seeing the product and without Tesla doing any promotion. . . Sounds niche to me.…,0.0,0.067
1290,False,17,0,63,0,,2399,159,6194,,[],[],ja,2021-04-12 20:16:26,,RT @BitcoinTech5: 【確認】ビットコインのリスク⚡️. . ビットコインが今抱えている暴落リスクはいくつかある。. . ☑︎金融緩和の縮小. . ☑︎バイナンスショック ※KYC問題. . ☑︎Tesla社などの米国企業の売却. ※マイニングの環境問題で株主が反対. . ただこれが起…,0.0,0.0
1291,False,0,0,15478,175,,62331,14768,3526,Suivi par la NSA,[],[],fr,2021-04-12 20:16:30,,Marche bien l'autopilote de Tesla 😶 https://t.co/8qSiy2Y1kJ,0.0,0.0
